randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.7523443111287265, 222.98943627725487
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.8184930245690112, 240.9203008418087
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 1', 2500, 0.35, 680, 300, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7745383891825235, 172.67208795770023
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 2', 2350, 0.4, 600, 200, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7745383891825235, 199.51720826322233
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'dry bean', 2700, 0.4, 450, 600, 5, 27, 0.8, 90, 20, 32, 45, 0.07, 0.9, 166, 266, 0.7536910338814339, 145.56147685728212
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'peanut', 3100, 0.35, 520, 550, 10, 28, 1.2, 100, 5, 36, 50, 0.07, 2, 150, 270, 0.7771967008266242, 0
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 1', 2400, 0.85, 500, 350, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8157657235653436, 1452.425914007654
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8157657235653436, 1297.326942882068
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8157657235653436, 729.7464053711632
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8157657235653436, 729.7464053711632
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8157657235653436, 1537.8627324786926
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.8157657235653436, 1546.0583732306654
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.8306481583756583, 0
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.8157657235653436, 62.92778799471457
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.8157657235653436, 46.27043234904073
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.8184930245690112, 64.47831492759325
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.8000151128969964, 346.5852056569053
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.9537800818649729, 0
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 591.4179895261351, 0.7100258760636816, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.8430742335764136, 0
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 1', 2200, 0.36, 480, 200, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.579703297918919, 387.5712032799587
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 2', 2150, 0.34, 280, 50, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.579703297918919, 394.7435039542816
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.6110776835015932, 299.6385702909654
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.7809112061067605, 359.55606939314845
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 1', 2500, 0.35, 680, 300, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.6728437815070701, 232.85392439550273
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 2', 2350, 0.4, 600, 200, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.6728437815070701, 268.31018569154793
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'dry bean', 2700, 0.4, 450, 600, 5, 27, 0.8, 90, 20, 32, 45, 0.07, 0.9, 166, 266, 0.6866926457055166, 157.10115807551898
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'peanut', 3100, 0.35, 520, 550, 10, 28, 1.2, 100, 5, 36, 50, 0.07, 2, 150, 270, 0.7191986214555791, 0
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 1', 2400, 0.85, 500, 350, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7709804498938401, 1310.6318570398764
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7709804498938401, 1176.984485296378
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7709804498938401, 662.0537729792126
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7709804498938401, 662.0537729792126
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7709804498938401, 1387.7278486304574
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7709804498938401, 1394.5916635773458
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.9067959103737135, 0
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7709804498938401, 80.76321564653675
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7709804498938401, 59.38471738693185
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.7809112061067605, 123.40419097470442
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.7323366423850273, 324.2889547133949
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.8724644249874639, 0
758, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 446.00638285105924, 142.2, 200, 10, 0.5113945029415865, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 712.8913720848004, 0.6780805012711456, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.7476910328793173, 0
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 1', 2200, 0.36, 480, 200, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, ,0
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 2', 2150, 0.34, 280, 50, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, ,0
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.7712866221211557, 191.5160828047077
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.8088318847923728, 339.14377611289484
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 1', 2500, 0.35, 680, 300, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7770377823179548, 194.31432443069596
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 2', 2350, 0.4, 600, 200, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7770377823179548, 225.30330338086247
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'dry bean', 2700, 0.4, 450, 600, 5, 27, 0.8, 90, 20, 32, 45, 0.07, 0.9, 166, 266, 0.7225193426618972, 172.10479513660076
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'peanut', 3100, 0.35, 520, 550, 10, 28, 1.2, 100, 5, 36, 50, 0.07, 2, 150, 270, 0.75224946571461, 0
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 1', 2400, 0.85, 500, 350, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7984254151743625, 1382.8950103883071
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7984254151743625, 1234.0651506378833
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7984254151743625, 694.1616472338093
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7984254151743625, 694.1616472338093
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7984254151743625, 1464.2417757052665
759, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 566.9466271036198, 142.2, 200, 10, 0.5174206062675858, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 0, 365, 512.7020088807236, 0.696463511412913, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7984254151743625, 1472.1843429680698
