terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
0,6,19,1000.1598034013189,32,true,5,0.020923563802645928,284.6824250231757,75.9417621217825,8.267773825819672,15.790464052397809,Sandy loam,12.451609641413569,40.012695195334544,47.53569516325188,wood-grass,0.4626570882357901,0.17,0.11418005097992923,0.05581994902007079,1
0,7,19,1002.6888839530758,32,true,4,0.01677417123080116,279.96507122553044,86.49183405024988,2.082332714076993,11.425833235673124,Loamy sand,13.63689764807684,38.89920171794816,47.463900633975,wood-grass,0.44301624956052904,0.14,0.1025115004101729,0.03748849958982712,1
0,8,19,1004.5191415533683,32,true,3,0.01260719325083215,304.4368428445003,78.64058353539092,7.759818743518941,13.599597721090163,Loamy sand,14.810712703803418,37.79717070828821,47.39211658790837,wood-grass,0.4527981897449057,0.14,0.09338168957142134,0.046618310428578676,1
0,9,19,1006.6163968116168,64,true,2,0.008422555334582582,256.0581802684386,76.33475749750282,7.875872431044791,15.789370071452389,Sandy loam,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.46265216532153575,0.17,0.11418464569989997,0.05581535430010003,1
0,10,19,1008.8310775174606,64,true,4,0.01677417123080116,228.10980229469644,78.98174733953621,11.827283014571629,9.190969645892164,Loamy sand,13.63689764807684,38.89920171794816,47.463900633975,wood-grass,0.43295936340651475,0.14,0.11189792748725294,0.02810207251274708,1
0,11,19,1010.6938933110157,64,true,2,0.008422555334582582,282.3876035529406,79.7855641853875,5.648752090904888,14.56568372370761,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.4571455767566842,0.14,0.08932412836042805,0.050675871639571955,1
0,12,19,1011.709310761162,64,true,1,0.0042201826380404706,309.72366229296,64.8250471537608,18.712843309552024,16.462109536687166,Sandy loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.46567949291509225,0.17,0.11135913994591393,0.05864086005408609,0.9485330580013555
0,13,19,1013.8137695182585,64,true,3,0.01260719325083215,254.9937706992004,74.30297146426781,13.94271986993254,11.754308665799643,Loamy sand,14.810712703803418,37.79717070828821,47.39211658790837,wood-grass,0.4444943889960984,0.14,0.10113190360364152,0.03886809639635849,1
0,14,19,1014.6134161701451,128,false,0,0,289.0657749451942,71.3043215160495,15.480394975987863,13.215283507962637,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4510687757858319,0.14,0.09499580926655694,0.04500419073344307,1
0,15,19,1014.1221538982776,64,true,1,0.0042201826380404706,240.79097308371422,83.29815183210391,2.6132534407396144,14.088594727156478,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.45499867627220414,0.14,0.09132790214594282,0.0486720978540572,1
0,16,19,1015.1150606105094,1,false,0,0,258.71282447899017,83.32299642713318,4.052515866085373,12.624487706781458,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.44841019468051657,0.14,0.09747715163151789,0.04252284836848212,1
0,17,19,1014.0054588555757,1,true,1,0.0042201826380404706,238.2185959877922,80.04392522482381,7.265226832973959,12.690847942202238,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.44870881573991006,0.14,0.09719843864275063,0.04280156135724939,1
0,18,19,1012.9358258961926,1,true,2,0.008422555334582582,344.0685038389771,73.73451216261194,13.569574118494268,12.69591371889379,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.4487316117350221,0.14,0.09717716238064611,0.04282283761935391,1
0,19,19,1011.6506815218154,2,false,0,0,248.02276428165004,80.04670214124717,13.75100668313233,6.202291175620501,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.41951031029029223,0.14,0.12445037706239391,0.015549622937606101,1
0,20,19,1010.0597359899517,1,true,6,0.02505544518000058,312.44269423555124,77.32632876760596,11.390439358204693,11.283231874189347,Loamy sand,11.255896918974727,41.13660320058928,47.607499880435995,wood-grass,0.4423745434338521,0.14,0.10311042612840476,0.036889573871595256,1
0,21,19,1008.685444890278,1,true,1,0.0042201826380404706,246.9862834583092,84.6485434714612,7.310843683858255,8.04061284468055,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.42778275780106245,0.14,0.11672942605234171,0.02327057394765831,1
0,22,19,1005.8491539441022,1,true,1,0.0042201826380404706,195.938652818656,76.12624624207436,5.395738835104677,18.478014922820964,Sandy loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.47475106715269433,0.17,0.10289233732415196,0.06710766267584806,1
0,23,19,1004.1859539399895,1,true,7,0.029169889263304105,256.6728201971873,69.95660180429424,7.672983212100432,22.370414983605333,Sandy clay loam,10.050850222452567,42.26983528749142,47.679314490056015,wood-grass,0.492266867426224,0.306,0.2225442570688576,0.0834557429311424,0.8555504303807462
0,24,19,1002.0698196331406,128,true,6,0.02505544518000058,210.99185346917466,63.71025037495464,14.393088075068823,21.896661549976535,Sandy clay loam,11.255896918974727,41.13660320058928,47.607499880435995,wood-grass,0.4901349769748944,0.306,0.22453402149009855,0.08146597850990145,1
0,25,19,1001.3858399452363,1,false,0,0,251.40099980700117,84.87463876549498,3.960097061218278,11.165264173286738,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4418436887797903,0.14,0.10360589047219572,0.036394109527804294,1
0,26,19,1000.4780581863544,128,true,7,0.029169889263304105,230.24907591384968,74.19534588125255,7.018831282767889,18.78582283597957,Sandy loam,10.050850222452567,42.26983528749142,47.679314490056015,wood-grass,0.47613620276190805,0.17,0.10159954408888582,0.0684004559111142,1
0,27,19,999.352254266997,128,true,4,0.01677417123080116,349.6002517966525,74.97444773407086,15.148895774064568,9.876656491864575,Loamy sand,13.63689764807684,38.89920171794816,47.463900633975,wood-grass,0.43604495421339057,0.14,0.1090180427341688,0.03098195726583121,1
0,28,19,999.6371066180303,128,true,2,0.008422555334582582,307.24077223913616,80.38685639230151,6.025645915619667,13.58749769207883,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.45274373961435477,0.14,0.09343250969326894,0.04656749030673108,1
0,29,19,999.2573348207609,128,true,1,0.0042201826380404706,228.166933776423,76.71071479187312,6.311843752877536,16.977441455249348,Sandy loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4679984865486221,0.17,0.10919474588795275,0.060805254112047256,1
0,30,19,998.9413422014603,128,false,0,0,325.1166190144984,82.33145615679096,6.444097448565835,11.224446394643213,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.44211000877589446,0.14,0.10335732514249853,0.03664267485750149,1
0,31,19,998.4214951865777,64,true,4,0.01677417123080116,311.140127730281,75.6408073485198,11.511630835857408,12.847561815622809,Loamy sand,13.63689764807684,38.89920171794816,47.463900633975,wood-grass,0.4494140281703026,0.14,0.09654024037438422,0.043459759625615796,1
0,32,19,998.4050219222759,2,false,0,0,185.73168973101025,72.96335107026897,13.077294867206273,13.959354062524762,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.45441709328136143,0.14,0.09187071293739602,0.04812928706260399,1
0,33,19,997.1930823775491,4,true,2,0.008422555334582582,333.7814917256336,82.72046618354273,6.205827545276159,11.073706271181102,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.441431678220315,0.14,0.10399043366103938,0.03600956633896062,1
0,34,19,996.3609340912056,2,false,0,0,286.68288622001523,84.8813141153342,5.550637393599334,9.56804849106645,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.43465621820979905,0.14,0.11031419633752093,0.02968580366247909,1
0,35,19,994.8269699334518,1,true,1,0.0042201826380404706,211.41231051901073,71.34841172723982,17.41044627362203,11.241141999138152,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.44218513899612166,0.14,0.10328720360361979,0.03671279639638023,1
0,36,19,994.4187143635012,4,false,0,0,290.79192140285187,78.53600742323515,4.822233239838959,16.641759336925887,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4664879170161665,0.17,0.1106046107849113,0.05939538921508871,1
0,37,19,993.1870605424356,4,false,0,0,254.14344903341134,86.9216714422665,7.523773707931307,5.554554849802192,Sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.41659549682410985,0.1,0.0871708696308308,0.012829130369169202,1
0,38,19,991.3371298405482,8,false,0,0,229.76910978064228,74.50595008247723,15.538570139250627,9.955479778272144,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.43639965900222466,0.14,0.10868698493125702,0.031313015068743,1
0,39,19,990.4788404137606,4,false,0,0,250.77484770247398,71.12717996966681,13.078841999833209,15.793978030499986,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4626729011372499,0.17,0.11416529227190009,0.05583470772809993,1
0,40,19,989.7011708024652,8,false,0,0,275.33667530113695,75.48179277818583,11.702928450884087,12.815278770930078,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.44926875446918535,0.14,0.09667582916209369,0.04332417083790632,1
0,41,19,987.4678755673815,2,false,0,0,306.41294276780326,78.1768232329195,6.595940485643508,15.22723628143699,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.46012256326646644,0.17,0.11654560761796465,0.05345439238203536,0.9587817338145096
0,42,19,985.1846235715709,4,true,1,0.0042201826380404706,215.33770123301002,77.36001044409191,13.16976018789806,9.47022936801003,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.43421603215604515,0.14,0.1107250366543579,0.02927496334564212,1
0,43,19,984.9636267902423,4,false,0,0,272.83500981783277,79.75058680139877,4.716603228831003,15.53280996977024,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.46149764486396605,0.17,0.115262198126965,0.054737801873035,1
0,44,19,983.6386976711146,4,true,1,0.0042201826380404706,182.00678707963772,90.07518094184377,2.234006273562853,7.690812784593371,Sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.42620865753067017,0.1,0.07819858630470786,0.021801413695292156,1
0,45,19,982.018677227213,4,true,2,0.008422555334582582,220.80693680183725,71.5594596011875,12.781887534511224,15.658652864301276,Sandy loam,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.46206393788935574,0.17,0.11473365796993465,0.055266342030065356,1
0,46,19,981.5653286477027,8,false,0,0,268.7904560977675,85.01524221212293,11.642648905219172,3.3421088826579,Sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.40663948997196053,0.1,0.09646314269283683,0.0035368573071631795,1
0,47,19,979.8546076940988,4,true,1,0.0042201826380404706,250.1672604630431,71.11920657562936,11.801617961643787,17.079175462726848,Sandy loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4684562895822708,0.17,0.10876746305654725,0.06123253694345276,1
0,48,19,978.6882039257248,8,true,532,0.8945889678284497,546.5646484071295,19.785255371910736,34.105272061365426,46.10947256672383,Clay,0,19.488578415238607,80.5114215847614,wood-grass,0.5990926265502572,0.357,0.17384021521975992,0.18315978478024006,0.17345724615034464
0,49,19,980.096897558901,2,false,0,0,175.43386984199446,71.08540484115848,17.691592759097734,11.223002399743788,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.442103510798847,0.14,0.1033633899210761,0.0366366100789239,1
0,0,18,987.7042531585372,32,true,5,0.020923563802645928,288.112250452525,68.98464622907152,18.080587979151648,12.93476579177682,Sandy loam,12.451609641413569,40.012695195334544,47.53569516325188,wood-grass,0.4498064460629957,0.17,0.12617398367453736,0.04382601632546264,1
0,1,18,990.7808670190643,32,false,0,0,296.42244828440244,80.70221718820649,5.0250176167673395,14.27276519502616,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4558274433776177,0.14,0.09055438618089015,0.04944561381910987,1
0,2,18,990.2516333660888,8,true,110,0.3719920175142437,329.74237286618506,50.681252277348506,24.667106204854992,24.651641517796502,Sandy clay loam,0,44.92650074811672,55.07349925188328,wood-grass,0.5025323868300843,0.306,0.21296310562525467,0.09303689437474531,0.6659639762944856
0,3,18,992.4176395671885,16,true,76,0.2748759739894926,286.6902219042397,57.67777166667371,18.81913008035712,23.50309825296916,Sandy clay loam,0,47.358574505723595,52.641425494276405,wood-grass,0.4973639421383612,0.306,0.21778698733752952,0.08821301266247047,0.7659715086484294
0,4,18,994.2294508463771,16,true,5,0.020923563802645928,254.99530550309998,85.35388439003154,6.872512069969083,7.773603539999364,Sand,12.451609641413569,40.012695195334544,47.53569516325188,wood-grass,0.42658121592999715,0.1,0.07785086513200268,0.02214913486799732,1
0,5,18,997.6943910655922,32,true,4,0.01677417123080116,245.7619596071261,72.92985715226996,10.8107875569434,16.259355290786658,Sandy loam,13.63689764807684,38.89920171794816,47.463900633975,wood-grass,0.46476709880853995,0.17,0.11221070777869604,0.05778929222130396,1
0,6,18,1000.4514984122743,32,true,3,0.01260719325083215,302.4406657486519,72.69949816797347,11.383057442652532,15.917444389373992,Sandy loam,14.810712703803418,37.79717070828821,47.39211658790837,wood-grass,0.46322849975218294,0.17,0.11364673356462926,0.05635326643537076,0.9713744406787996
0,7,18,1003.5910272398265,32,true,2,0.008422555334582582,338.2214652301593,75.28185655149387,12.812180436884521,11.905963011621614,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.44517683355229726,0.14,0.10049495535118924,0.03950504464881077,1
0,8,18,1006.8753089645306,32,true,1,0.0042201826380404706,280.7128951812789,80.62055894614143,2.5711480775145255,16.80829297634405,Sandy loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4672373183935482,0.17,0.10990516949935503,0.06009483050064499,1
0,9,18,1009.1346918736442,64,true,2,0.008422555334582582,210.86944558573117,76.27144963319172,12.72170829375833,11.006842073049942,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.44113078932872474,0.14,0.10427126329319025,0.035728736706809754,1
0,10,18,1010.5211680627095,64,true,1,0.0042201826380404706,246.90348068995766,84.91818601711145,9.14766412188313,5.934149861005433,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4183036743745244,0.14,0.1255765705837772,0.014423429416222816,1
0,11,18,1012.2610231682196,64,true,3,0.01260719325083215,285.91788190038886,73.36632916124675,14.05452809020507,12.579142748548175,Loamy sand,14.810712703803418,37.79717070828821,47.39211658790837,wood-grass,0.4482061423684668,0.14,0.09766760045609768,0.04233239954390233,1
0,12,18,1013.6029333194413,64,true,1,0.0042201826380404706,264.3301147973306,75.63364159129634,13.283301649152177,11.08305675955149,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.44147375541798173,0.14,0.10395116160988377,0.03604883839011625,1
0,13,18,1015.2324115254293,64,false,0,0,274.3180779591365,78.47498348490103,10.724136731028139,10.800879784070839,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.44020395902831877,0.14,0.1051363049069025,0.034863695093097516,1
0,14,18,1015.0121612840487,64,true,2,0.008422555334582582,236.15542130273576,72.51761347331471,9.235688107475797,18.246698419209494,Sandy loam,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.47371014288644275,0.17,0.10386386663932014,0.06613613336067987,1
0,15,18,1015.8847841595741,128,false,0,0,295.0377603681346,81.71083192199728,11.673904332996543,6.615263745006164,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.42136868685252776,0.14,0.12271589227097413,0.017284107729025888,1
0,16,18,1015.4931089778523,1,false,0,0,263.6541873499653,79.01944305275802,9.905948376129793,11.074608571112206,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.44143573857000495,0.14,0.10398664400132876,0.03601335599867126,1
0,17,18,1014.4514793140355,1,true,1,0.0042201826380404706,237.2687594715781,88.74712288929632,2.708768176113227,8.54410893459047,Sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4300484902056571,0.1,0.07461474247472002,0.025385257525279974,1
0,18,18,1014.8075432339036,2,false,0,0,348.7986318074073,73.53754573298501,12.545087325127156,13.91736694188782,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4542281512384952,0.14,0.09204705884407118,0.04795294115592884,1
0,19,18,1011.9693977865062,1,true,4,0.01677417123080116,259.49789024212765,76.47119201625611,7.274952903579499,16.2538550801644,Sandy loam,13.63689764807684,38.89920171794816,47.463900633975,wood-grass,0.4647423478607398,0.17,0.11223380866330954,0.05776619133669047,1
0,20,18,1011.8673483680013,1,false,0,0,274.7407123143481,82.19002709366164,3.897148626418364,13.912824279919993,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.45420770925963994,0.14,0.09206613802433605,0.04793386197566397,1
0,21,18,1010.818400855489,1,false,0,0,248.57789720659642,83.99574965816072,2.7092704989159415,13.294979842923343,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.45142740929315506,0.14,0.09466108465972198,0.045338915340278035,1
0,22,18,1007.3853995592524,1,true,6,0.02505544518000058,319.2643247858739,83.40244572279954,5.189504693321272,11.40804958387919,Loamy sand,11.255896918974727,41.13660320058928,47.607499880435995,wood-grass,0.44293622312745634,0.14,0.10258619174770742,0.037413808252292596,1
0,23,18,1006.3336202329496,1,true,3,0.01260719325083215,257.48353227461996,74.89125628739771,16.506818802464352,8.601924910137926,Loamy sand,14.810712703803418,37.79717070828821,47.39211658790837,wood-grass,0.4303086620956207,0.14,0.11437191537742072,0.02562808462257929,1
0,24,18,1004.8188593518591,128,true,1,0.0042201826380404706,303.5705800950705,73.77881013902,10.875761682667722,15.345428178312286,Sandy loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4606544268024053,0.17,0.11604920165108842,0.053950798348911595,0.9677589061433923
0,25,18,1003.0124226569617,1,true,5,0.020923563802645928,310.40841330403094,76.33152738289125,4.226544544707948,19.441928072400792,Sandy loam,12.451609641413569,40.012695195334544,47.53569516325188,wood-grass,0.47908867632580354,0.17,0.09884390209591669,0.07115609790408332,0.9464406244761583
0,26,18,1003.7512670113623,128,false,0,0,269.3779247616153,76.83141048158502,12.563184616049556,10.605404902365407,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4393243220606443,0.14,0.1059572994100653,0.03404270058993471,1
0,27,18,1001.7940586403596,128,true,3,0.01260719325083215,242.5059482813441,75.20574467105442,10.846933395814057,13.947321933131516,Loamy sand,14.810712703803418,37.79717070828821,47.39211658790837,wood-grass,0.45436294869909183,0.14,0.09192124788084766,0.04807875211915236,1
0,28,18,1000.8567586338369,128,true,1,0.0042201826380404706,278.9788773148969,74.28145421981276,2.630125553208322,23.088420226978915,Sandy clay loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4954978910214051,0.306,0.21952863504668857,0.08647136495331144,0.7871439726917902
0,29,18,1001.551985767613,128,false,0,0,228.69595096275648,80.83452138926992,4.178594232698921,14.986884378031169,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4590409797011403,0.14,0.0875550856122691,0.052444914387730905,1
0,30,18,999.5409703490795,1,true,2,0.008422555334582582,270.1192850460955,71.71003269371566,12.527344075739618,15.762623230544726,Sandy loam,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.46253180453745124,0.17,0.11429698243171216,0.05570301756828785,1
0,31,18,999.3059285124376,128,false,0,0,268.90826670968823,74.88595085595156,12.735269198888926,12.378779945159511,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4473045097532178,0.14,0.09850912423033006,0.04149087576966994,1
0,32,18,998.8219267553964,1,false,0,0,219.66453287226707,87.60734227373307,2.4410142906884684,9.95164343557847,Sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4363823954601031,0.1,0.06870309757057044,0.03129690242942957,1
0,33,18,998.0279294968632,2,false,0,0,372.2061865505262,78.05897842146591,11.638307331607681,10.302714246926406,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4379622141111688,0.14,0.10722860016290911,0.0327713998370909,0.9522104077199458
0,34,18,995.9409441715874,4,true,4,0.01677417123080116,233.5808569914248,71.31971058991842,13.127983538150911,15.552305871930669,Sandy loam,13.63689764807684,38.89920171794816,47.463900633975,wood-grass,0.461585376423688,0.17,0.11518031533789122,0.0548196846621088,1
0,35,18,995.028302174645,4,false,0,0,245.6721224893678,82.81925556857237,10.59046136293401,6.590283068493605,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4212562738082212,0.14,0.12282081111232687,0.01717918888767314,1
0,36,18,993.4321794043755,4,false,0,0,305.57258759152046,79.16142559885334,6.337229150100371,14.50134525104629,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.45685605362970827,0.14,0.0895943499456056,0.050405650054394416,1
0,37,18,991.7008189911708,4,true,1,0.0042201826380404706,262.13201248682765,76.00218828801728,9.906700474610926,14.091111237371804,Loamy sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4550100005681731,0.14,0.09131733280303844,0.04868266719696157,1
0,38,18,989.8328834199472,4,true,2,0.008422555334582582,286.34975917963646,85.05638729452801,11.382361333657812,3.561251371814197,Sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.40762563117316386,0.1,0.09554274423838038,0.004457255761619627,1
0,39,18,989.5736333800583,4,false,0,0,304.42295111624526,75.77678046875755,6.281325866706336,17.94189366453611,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4723385214904125,0.17,0.10514404660894835,0.06485595339105166,0.9650492233022802
0,40,18,987.2911407062614,4,true,2,0.008422555334582582,238.83994529399288,72.2964703472279,11.11883346025133,16.584696192520784,Sandy loam,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.46623113286634355,0.17,0.11084427599141272,0.05915572400858728,1
0,41,18,987.3627811464648,8,false,0,0,245.91432388847412,78.71161740928287,10.787697593079548,10.500684997637588,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.43885308248936916,0.14,0.10639712300992216,0.033602876990077864,1
0,42,18,984.4208897270257,4,false,0,0,245.49277734651204,76.04957795361098,11.302750455416131,12.647671590972887,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.448514522159378,0.14,0.09737977931791389,0.042620220682086124,1
0,43,18,983.5140457321038,8,true,2,0.008422555334582582,292.0792627024716,79.55728898245276,10.544288304704104,9.898422712843129,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.43614290220779406,0.14,0.10892662460605887,0.031073375393941137,1
0,44,18,982.1116436036348,4,true,1,0.0042201826380404706,215.54234499815206,67.83466606376635,11.022094313503446,21.1432396227302,Sandy clay loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4867445783022859,0.306,0.22769839358453314,0.07830160641546684,1
0,45,18,981.1687827874673,2,true,2,0.008422555334582582,266.70471796255026,79.15022360021251,5.971717240760059,14.878059159027426,Loamy sand,15.972052657137766,36.70760402268033,47.32034332018191,wood-grass,0.4585512662156234,0.14,0.08801215153208483,0.05198784846791518,1
0,46,18,979.1602653348979,4,true,7,0.029169889263304105,211.03699525657154,68.05867265543075,15.287668502330941,16.6536588422383,Sandy loam,10.050850222452567,42.26983528749142,47.679314490056015,wood-grass,0.46654146479007236,0.17,0.11055463286259914,0.05944536713740086,1
0,47,18,980.3328883863048,2,false,0,0,363.351811188637,79.62941924640211,2.2475780736611966,18.123002679936693,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4731535120597151,0.17,0.1043833887442659,0.0656166112557341,0.8085363096693101
0,48,18,977.030746164221,4,true,536,0.8963571505317107,477.0992445059048,27.45659743016812,29.45181618005743,43.091586389774456,Clay,0,19.308522139921678,80.69147786007832,wood-grass,0.585512138753985,0.357,0.1865153371629473,0.1704846628370527,0.19871253171657177
0,49,18,979.3085404847451,2,false,0,0,219.63180034731909,69.56831069071426,19.23927802149125,11.192411287794503,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4419658507950753,0.17,0.1334918725912631,0.03650812740873691,1
0,0,17,987.9868845839484,32,false,0,0,263.03257186056084,69.37709903827246,13.074963518696848,17.54793744303069,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4705657184936381,0.17,0.10679866273927112,0.0632013372607289,1
0,1,17,989.4851966232961,8,false,0,0,295.49919777464385,76.12281372068531,7.778769844566257,16.09841643474844,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.464042873956368,0.17,0.11288665097405656,0.05711334902594344,0.9941926568415523
0,2,17,988.9590228574084,16,true,204,0.5779953725085969,545.6202354079329,40.99674520058536,23.708175942662,35.295078856752646,Clay loam,0,38.36072846650313,61.63927153349687,wood-grass,0.5504278548553869,0.306,0.1682606688016389,0.1377393311983611,0.32197712260075867
0,3,17,991.1755257740621,32,true,15,0.06146646508386888,250.0402780286389,68.90881839525554,10.651035501978875,20.440146102765585,Sandy clay loam,0.21597179018587553,51.52987622334656,48.25415198646757,wood-grass,0.48358065746244516,0.306,0.23065138636838456,0.07534861363161545,0.8782446712908851
0,4,17,994.2373015819538,32,true,8,0.03326696964112208,296.11146469731733,72.00511453660815,14.246856591559208,13.748028871832654,Loamy sand,8.83759886316227,43.41126244036049,47.75113869647724,wood-grass,0.4534661299232469,0.14,0.09275827873830288,0.04724172126169714,1
0,5,17,997.2855852665476,32,true,7,0.029169889263304105,216.25181489492527,76.9863544958539,13.071501696269674,9.942143807876427,Loamy sand,10.050850222452567,42.26983528749142,47.679314490056015,wood-grass,0.43633964713544393,0.14,0.10874299600691903,0.03125700399308099,1
0,6,17,1000.5886846866234,32,true,6,0.02505544518000058,301.19915597706546,70.09357105584508,8.792726435355608,21.11370250879933,Sandy clay loam,11.255896918974727,41.13660320058928,47.607499880435995,wood-grass,0.486611661289597,0.306,0.2278224494630428,0.07817755053695719,0.7290742268994421
0,7,17,1004.4183227843478,32,true,1,0.0042201826380404706,251.8084140795833,85.3123662886913,5.346207316204907,9.341426395103804,Sand,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4336364187779671,0.1,0.07126600914056402,0.028733990859435975,1
0,8,17,1008.318786147357,32,false,0,0,309.63079616216316,86.6072138707853,4.565009646592586,8.827776482622108,Sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.4313249941717995,0.1,0.07342333877298715,0.026576661227012847,1
0,9,17,1011.4986597402875,64,false,0,0,282.1405676404757,86.84448515858365,0.2532053934029217,12.902309448013433,Loamy sand,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.44966039251606044,0.14,0.09631030031834359,0.04368969968165642,1
0,10,17,1013.3267018546933,64,true,1,0.0042201826380404706,226.1398754042884,65.82317313292883,17.76053298947753,16.416293877593642,Sandy loam,17.119964635721075,35.631454238531326,47.2485811257476,wood-grass,0.4654733224491714,0.17,0.11155156571410671,0.058448434285893296,1
0,11,17,1014.4707929614784,64,false,0,0,267.9950009402547,67.43905584892126,14.485456257007453,18.075487894071287,Sandy loam,18.253547843092605,34.56962185753275,47.17683029937465,wood-grass,0.47293969552332077,0.17,0.1045829508449006,0.06541704915509941,1
