randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
6,0,97,25.111452345277993,33.011452345277995,18.311452345277992,18.184408501779533,0.6681921690243674
6,0,98,32.90482658813505,40.80482658813505,26.10482658813505,13.22211825773142,0
6,0,99,24.984271343216854,32.88427134321685,18.184271343216853,20.797901006227974,0
6,0,100,28.169088244250293,36.069088244250295,21.369088244250293,16.87221366349333,0
6,0,101,34.23860998434101,42.13860998434101,27.43860998434101,17.50219864334086,0
6,0,102,28.92327481403321,36.82327481403321,22.12327481403321,23.58270512409136,0
6,0,103,32.92443800033034,40.82443800033034,26.12443800033034,18.851941634988062,0
6,0,104,29.63112212072607,37.53112212072607,22.831122120726068,19.68776196213961,1.9923512289078236
6,0,105,27.882657549711773,35.78265754971177,21.082657549711772,23.161336844053523,0
6,0,106,26.0243523547777,33.9243523547777,19.2243523547777,21.219639181265773,0
6,0,107,33.56122526744886,41.46122526744886,26.76122526744886,22.281574046215848,0
6,0,108,33.62052395541891,41.52052395541891,26.82052395541891,18.188609896342296,0
6,0,109,29.846587687618435,37.74658768761844,23.046587687618434,21.311158196160832,0
6,0,110,26.82327685487731,34.72327685487731,20.02327685487731,15.646474850750385,0
6,0,111,31.031685860964153,38.93168586096415,24.231685860964152,15.689893955728778,0
6,0,112,26.576551139694757,34.476551139694756,19.776551139694757,22.819089780458935,0
6,0,113,29.199436851549272,37.09943685154927,22.39943685154927,19.22488187637942,0
6,0,114,31.45891649033167,39.35891649033167,24.65891649033167,12.55342029550787,0
6,0,115,28.916966721273038,36.81696672127304,22.116966721273037,26.66214510423707,0
6,0,116,33.07628126630337,40.97628126630337,26.276281266303368,18.896983621030977,0
6,0,117,29.312777307921312,37.212777307921314,22.51277730792131,24.124643573655693,0
6,0,118,33.13202495623299,41.03202495623299,26.33202495623299,18.54834482852494,0
6,0,119,30.83975808143092,38.73975808143092,24.039758081430918,21.894804407466427,0
6,0,120,28.11695342459927,36.01695342459927,21.31695342459927,25.96308466037058,0
6,0,121,31.634368836139917,39.53436883613992,24.834368836139916,21.133200670959457,0.34807336854078114
6,0,122,32.473125120293744,40.37312512029374,25.673125120293744,19.387520508552193,0
6,0,123,30.958595181680185,38.85859518168019,24.158595181680184,21.571997903991498,0
6,0,124,30.36292271246722,38.26292271246722,23.56292271246722,22.297026781727933,0
6,0,125,32.02318068611251,39.92318068611251,25.22318068611251,18.127262969258425,0
6,0,126,39.64793351234369,47.54793351234369,32.847933512343694,20.23333621322721,0
6,0,127,34.9272428040932,42.827242804093196,28.127242804093196,23.45654228341708,0
6,0,128,31.87531410716878,39.77531410716878,25.07531410716878,22.277295951259,0
6,0,129,38.38987019489214,46.28987019489214,31.58987019489214,19.544763323814212,0.8148964243518484
6,0,130,32.759000914018465,40.65900091401846,25.959000914018464,19.88792959063929,0
6,0,131,30.086161925851094,37.98616192585109,23.286161925851093,21.234269327240582,0
6,0,132,30.714313481299488,38.61431348129949,23.914313481299487,21.889079845878484,0
6,0,133,32.06219880613119,39.96219880613119,25.26219880613119,26.83180635205107,0
6,0,134,29.875073582945074,37.775073582945076,23.075073582945073,26.68238574435065,1.5525205322314835
6,0,135,33.71679597248988,41.616795972489875,26.916795972489876,28.457487045669623,0
6,0,136,32.85764160603766,40.75764160603766,26.05764160603766,23.605004686085437,0
6,0,137,36.38709424136059,44.28709424136059,29.587094241360592,27.16700362616729,0
6,0,138,30.32823441442688,38.22823441442688,23.52823441442688,24.20722491705829,0
6,0,139,34.49451514638355,42.39451514638355,27.694515146383548,23.037283505051715,0
6,0,140,37.000302470252336,44.900302470252335,30.200302470252335,20.09578020159347,1.0628626943468118
6,0,141,33.32808946246023,41.228089462460225,26.528089462460226,25.152307273229283,0
6,0,142,38.08353401078586,45.98353401078586,31.28353401078586,23.663128349173682,0
6,0,143,38.75878115278455,46.65878115278455,31.95878115278455,25.874403452772846,0
6,0,144,36.65083176697628,44.55083176697628,29.85083176697628,23.04554240294952,0
6,0,145,36.125707575243034,44.02570757524303,29.325707575243033,21.81895198664747,0
6,0,146,30.14747482725377,38.04747482725377,23.34747482725377,22.389897802454975,0.8607469151476855
6,0,147,33.76796038497678,41.66796038497678,26.96796038497678,22.748607453371505,0
6,0,148,33.14308474621399,41.043084746213985,26.343084746213986,20.364481996045882,0
6,0,149,38.4214176831804,46.3214176831804,31.6214176831804,20.435499165105508,0
6,0,150,32.995162943324935,40.895162943324934,26.195162943324934,22.10348540369183,0
6,0,151,36.52466756495644,44.42466756495644,29.724667564956437,23.632344459417,0
6,0,152,38.59019985779401,46.49019985779401,31.79019985779401,17.723405288019514,0
6,0,153,36.045606188017025,43.945606188017024,29.245606188017025,21.141945903677144,0
6,0,154,37.144141833862165,45.04414183386216,30.344141833862164,28.689633780596,0
6,0,155,42.42451890121813,50.32451890121813,35.62451890121813,27.896636705426694,0
6,0,156,37.56548827039505,45.46548827039505,30.76548827039505,27.746788236834615,0
6,0,157,37.652494221673436,45.552494221673435,30.852494221673435,19.206078948497556,0
6,0,158,34.26612756917366,42.16612756917366,27.46612756917366,27.808968021073323,0
6,0,159,36.31369162168626,44.21369162168626,29.51369162168626,16.284632277463295,0
6,0,160,34.05044752733506,41.95044752733506,27.25044752733506,28.993509861427462,0
6,0,161,37.581127601375286,45.481127601375285,30.781127601375285,20.833993875597763,0
6,0,162,40.55952112209285,48.45952112209285,33.759521122092856,24.837243323952123,0
6,0,163,35.87694112187798,43.776941121877975,29.076941121877976,26.40324627601996,0
6,0,164,38.721971586080265,46.621971586080264,31.921971586080264,21.18330430589992,0
6,0,165,37.888529961283744,45.78852996128374,31.088529961283744,25.821021564920493,0
6,0,166,35.35778465198805,43.25778465198805,28.557784651988047,22.63078942137723,6.83569706974615
6,0,167,42.778661866194305,50.678661866194304,35.97866186619431,28.29261492040701,0
6,0,168,36.60466600713657,44.50466600713657,29.80466600713657,25.93905659155501,0
6,0,169,37.57698070027693,45.476980700276926,30.776980700276926,25.535267905837237,0
6,0,170,37.74824733735611,45.64824733735611,30.94824733735611,29.473103144166025,0
6,0,171,38.423919641684456,46.323919641684455,31.623919641684456,21.09585992345529,0
6,0,172,34.998101082248354,42.89810108224835,28.198101082248353,28.555076882900977,0
6,0,173,34.71770583961496,42.617705839614956,27.917705839614957,26.19459042846361,0
6,0,174,34.976393107393875,42.87639310739387,28.176393107393874,31.43761978130104,11.683267305857585
6,0,175,38.910224222807415,46.81022422280741,32.11022422280742,23.542161059138607,0
6,0,176,41.34089596038734,49.24089596038734,34.540895960387346,27.08199923604105,0
6,0,177,35.651160835466385,43.55116083546638,28.851160835466384,18.380418272075826,0
6,0,178,36.40345241453154,44.30345241453154,29.603452414531542,27.482582765677556,0
6,0,179,41.01756782053999,48.917567820539986,34.21756782053999,29.011185627962966,0
6,0,180,35.63891991633405,43.53891991633405,28.838919916334053,20.516241653237,0
6,0,181,38.482576503651096,46.382576503651094,31.682576503651095,29.790435500517326,17.63728487782169
6,0,182,40.692471902698664,48.59247190269866,33.89247190269867,22.812634452402463,0
6,0,183,39.73431098504919,47.63431098504919,32.934310985049194,25.857133924553057,0
6,0,184,34.650305100598914,42.55030510059891,27.850305100598913,24.33725302738791,0
6,0,185,35.007876425263035,42.907876425263034,28.207876425263034,20.10226667405093,36.55021778698145
6,0,186,34.84798422222817,42.74798422222817,28.04798422222817,25.718907210611377,1.624454123865768
6,0,187,35.12101805168012,43.021018051680116,28.321018051680117,24.34181861867813,0
6,0,188,35.01415263911902,42.91415263911902,28.214152639119018,28.493726561076844,0
6,0,189,34.90682077809591,42.80682077809591,28.106820778095912,23.805439941112542,38.796714488571354
6,0,190,34.372435191265495,42.272435191265494,27.572435191265495,27.214051905298138,0
6,0,191,36.38169153877379,44.281691538773785,29.581691538773786,26.963242016982548,0
6,0,192,36.08978808152954,43.98978808152954,29.28978808152954,27.156531964267685,0
6,0,193,35.9880062808543,43.8880062808543,29.1880062808543,18.424237306317515,0
6,0,194,37.50992103931514,45.40992103931514,30.709921039315137,25.68508631217758,0
6,0,195,35.26210246559365,43.16210246559365,28.46210246559365,24.060740440742695,0
6,0,196,33.852941094737524,41.75294109473752,27.052941094737523,23.837342886282403,0
6,0,197,34.192274344563174,42.09227434456317,27.392274344563173,22.951870855698825,0
6,0,198,37.46989775297864,45.36989775297864,30.66989775297864,23.332316204734052,0
6,0,199,37.94910282598117,45.84910282598117,31.14910282598117,23.904349009654045,0
6,0,200,40.191546605619926,48.091546605619925,33.39154660561993,30.274049558656724,39.628072656183484
6,0,201,35.95908025312909,43.859080253129086,29.159080253129087,23.989752531510337,0
6,0,202,33.510433791607824,41.41043379160782,26.710433791607823,21.68208223096787,0
6,0,203,35.16628754321635,43.06628754321635,28.366287543216348,27.545961395789842,0
6,0,204,34.83827027760437,42.73827027760437,28.038270277604372,20.691005264187925,0
6,0,205,35.99818177800437,43.89818177800437,29.198181778004372,28.08141829845832,0
6,0,206,36.5113587036642,44.4113587036642,29.7113587036642,20.239625052510227,0
6,0,207,30.611410661684285,38.51141066168429,23.811410661684285,22.26106054626957,0
6,0,208,33.55470812054231,41.45470812054231,26.754708120542308,25.951624192242964,0
6,0,209,36.96724125106489,44.86724125106489,30.16724125106489,26.34494578038647,0
6,0,210,31.143831551846187,39.04383155184619,24.343831551846186,24.800747467066422,0
6,0,211,34.56964791974664,42.46964791974664,27.769647919746642,21.265188774195742,0
6,0,212,35.11579132051561,43.01579132051561,28.31579132051561,27.99610112781273,0
6,0,213,33.05978188529402,40.95978188529402,26.25978188529402,19.115191947354344,0
6,0,214,30.893274170055466,38.79327417005547,24.093274170055466,18.861168348947217,0
6,0,215,32.86184603011404,40.761846030114036,26.061846030114037,22.815744888062003,76.88279485023305
6,0,216,31.89330079340827,39.79330079340827,25.093300793408268,29.956354886834205,0
6,0,217,34.81922330959574,42.71922330959574,28.01922330959574,16.513033574987197,0
6,0,218,34.10524545585186,42.005245455851856,27.305245455851857,25.317561713666038,0
6,0,219,31.170467764227325,39.070467764227324,24.370467764227325,19.93612051628121,0
6,0,220,31.605578825622125,39.50557882562212,24.805578825622124,25.569237519797934,0
6,0,221,32.81146555866959,40.71146555866959,26.011465558669588,24.40733546037087,0
6,0,222,32.90350447464422,40.80350447464422,26.10350447464422,20.929530727395527,0
6,0,223,30.146982359149572,38.046982359149574,23.34698235914957,19.714918261143975,0
6,0,224,32.27147727972816,40.17147727972816,25.47147727972816,16.94710309740279,0
6,0,225,31.509977289691555,39.409977289691554,24.709977289691555,22.16865996321931,0
6,0,226,35.724843528805586,43.624843528805584,28.924843528805585,24.429091781284676,0
6,0,227,32.25740846976288,40.15740846976288,25.45740846976288,18.403680956534263,0
6,0,228,32.84581301108087,40.74581301108087,26.04581301108087,19.554503299935366,0
6,0,229,31.176634860602043,39.07663486060204,24.376634860602042,20.486603715219506,0
6,0,230,32.18473902123696,40.084739021236956,25.384739021236957,20.19736104461393,0
6,0,231,33.10177877425969,41.00177877425969,26.30177877425969,20.861901447722794,0
6,0,232,36.41459634665749,44.31459634665749,29.61459634665749,17.219231029203304,0
6,0,233,28.658543444983813,36.55854344498381,21.858543444983813,21.032968360439664,0
6,0,234,27.660743920381186,35.560743920381185,20.860743920381186,26.628054187036994,0
6,0,235,30.642385634027484,38.54238563402748,23.842385634027483,22.702157424879783,86.24539110548555
6,0,236,30.08388977560479,37.98388977560479,23.283889775604788,21.39040169242755,0
6,0,237,27.790777662356394,35.690777662356396,20.990777662356393,20.862795541092478,0
6,0,238,28.323050271389103,36.223050271389106,21.523050271389103,22.93282807009095,0
6,0,239,29.186367046907463,37.08636704690746,22.386367046907463,17.788483720792488,0
6,0,240,33.22011441750662,41.12011441750662,26.42011441750662,16.509482821965417,0
6,0,241,28.216660362914165,36.11666036291417,21.416660362914165,17.902441024076193,0
6,0,242,30.420970169473847,38.320970169473846,23.620970169473846,21.906731627442618,0
6,0,243,25.815360995872933,33.715360995872935,19.015360995872932,26.20210635840709,0
6,0,244,26.794479235099146,34.694479235099145,19.994479235099146,19.06278982143828,0
6,0,245,27.25230769253116,35.15230769253116,20.45230769253116,16.31887890681117,0
6,0,246,29.275070936103795,37.17507093610379,22.475070936103794,17.622379376438072,97.18711540729439
6,0,247,30.20791380405805,38.10791380405805,23.40791380405805,24.152438358124176,0
6,0,248,30.8230634934731,38.7230634934731,24.0230634934731,14.916517823947565,5.173548534131737
6,0,249,28.3011992562007,36.2011992562007,21.5011992562007,15.731929261861971,0
6,0,250,25.907344216081164,33.80734421608116,19.107344216081163,19.352016219395924,0
6,0,251,32.068849969830964,39.96884996983096,25.268849969830963,18.111430796022702,0
6,0,252,24.984606171385124,32.88460617138512,18.184606171385123,17.70723736231908,0
6,0,253,27.376565287911955,35.27656528791196,20.576565287911954,16.913717011145923,16.547372802597817
6,0,254,27.717915870475206,35.61791587047521,20.917915870475206,17.492087403890967,0
6,0,255,26.369295829774966,34.26929582977497,19.569295829774966,16.694759597798456,0
6,0,256,31.512356081614236,39.412356081614234,24.712356081614235,17.001991115261937,0
6,0,257,27.619166452977318,35.519166452977316,20.819166452977317,17.736610797800598,0
6,0,258,27.837004116858328,35.73700411685833,21.037004116858327,15.584025254316476,5.975248452998053
6,0,259,24.89623930446774,32.79623930446774,18.09623930446774,16.138788130143816,0
6,0,260,30.25128149093207,38.15128149093207,23.451281490932068,14.917590904873247,0
6,0,261,28.173815065951725,36.07381506595173,21.373815065951725,17.943973712536327,0
6,0,262,26.75379973596454,34.65379973596454,19.95379973596454,17.496452391530294,0
6,0,263,24.02279716183394,31.92279716183394,17.222797161833938,15.494405540738653,0
6,0,264,24.705845158115476,32.60584515811548,17.905845158115476,13.404762251584545,0
6,0,265,24.781630836660636,32.68163083666064,17.981630836660635,15.403681600158782,0
6,0,266,20.22861110201836,28.12861110201836,13.428611102018358,18.957155161977774,0
6,0,267,23.25529755048718,31.155297550487184,16.45529755048718,13.054932155392097,0
6,0,268,22.67146430290157,30.571464302901568,15.871464302901568,16.93860548353468,0
6,0,269,23.292721930961367,31.19272193096137,16.492721930961366,16.314041736052943,11.328357163998628
6,0,270,22.203788231565618,30.103788231565616,15.403788231565617,22.80069665223624,0
6,0,271,27.045010480040105,34.945010480040104,20.245010480040104,16.304014916143238,0
6,0,272,25.743964594573445,33.64396459457345,18.943964594573444,21.74462982833903,0
6,0,273,20.013635385614887,27.91363538561489,13.213635385614886,18.400204197442708,0
6,0,274,21.49587137890465,29.39587137890465,14.695871378904648,14.957997500276093,0
randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
6,0,275,23.09066978704417,30.99066978704417,16.29066978704417,12.181702520931434,0
6,0,276,23.967737050440867,31.867737050440866,17.167737050440866,18.69701744134863,0
6,0,1,10.67627762551698,18.57627762551698,3.8762776255169795,7.69935875149961,5.76557007432743
6,0,277,19.775707366387017,27.675707366387016,12.975707366387017,19.268045051251093,0
6,0,2,16.106601533715153,24.006601533715155,9.306601533715153,8.476546840401348,15.645697247346057
6,0,278,22.930773907110556,30.830773907110554,16.130773907110555,10.858058722304914,0
6,0,3,11.612312400553778,19.51231240055378,4.812312400553778,12.546798043832561,3.868045954945741
6,0,279,20.21049668598601,28.110496685986007,13.410496685986008,20.039606335394176,0
6,0,4,13.540995020926134,21.440995020926135,6.7409950209261345,12.838059314826038,0
6,0,280,21.808739636225173,29.708739636225175,15.008739636225172,11.894173645518483,0
6,0,5,11.792030571873484,19.692030571873484,4.992030571873484,11.420561800138778,0
6,0,281,17.622727564284475,25.522727564284473,10.822727564284474,15.748812216353262,0
6,0,6,13.881001105885927,21.781001105885927,7.081001105885927,11.055797161403706,0
6,0,282,21.70239072854542,29.602390728545423,14.90239072854542,9.976223470343363,0
6,0,7,10.680806842112542,18.580806842112544,3.880806842112542,7.1380168764306156,0
6,0,283,20.243654706091966,28.143654706091965,13.443654706091966,13.08871567899986,0
6,0,8,11.735375358281756,19.635375358281756,4.935375358281756,16.338399240555958,0
6,0,284,24.31114867287954,32.21114867287954,17.51114867287954,12.841739526617395,0
6,0,9,11.742726281600065,19.642726281600066,4.942726281600065,6.237318732857855,0
6,0,285,24.197616397064333,32.097616397064336,17.397616397064333,12.189356033874262,0
6,0,10,12.513399104457546,20.413399104457547,5.7133991044575465,6.811693528989274,0
6,0,286,24.970828278288106,32.87082827828811,18.170828278288106,7.703518118735688,0
6,0,11,11.520154546310158,19.420154546310158,4.720154546310158,4.53401264393658,0
6,0,287,18.910214348901675,26.810214348901674,12.110214348901675,13.67266122165138,0
6,0,12,8.54791418535574,16.447914185355742,1.7479141853557403,5.567425901186303,0
6,0,288,20.422608181504085,28.322608181504087,13.622608181504084,14.304565009057663,7.405667282982375
6,0,13,16.376718436573686,24.276718436573688,9.576718436573685,13.960918972255463,0
6,0,289,18.047841064233385,25.947841064233387,11.247841064233384,9.95644652790793,0
6,0,14,11.029735030315997,18.929735030315996,4.2297350303159975,9.459030398390857,0
6,0,290,24.182851732357292,32.08285173235729,17.38285173235729,2.364173399384951,0
6,0,15,11.304432226385766,19.204432226385766,4.504432226385766,13.149273955358865,0
6,0,291,17.259625372160823,25.159625372160825,10.459625372160822,16.344611112546264,0
6,0,16,14.012077727200348,21.912077727200348,7.212077727200348,9.315910520445104,0
6,0,292,17.389923977236545,25.289923977236548,10.589923977236545,14.539758195714903,0
6,0,17,13.645187565438864,21.545187565438866,6.845187565438864,10.187345793484255,0
6,0,293,17.71134297235591,25.611342972355914,10.91134297235591,15.65854945109774,0
6,0,18,14.610422213019676,22.510422213019677,7.8104222130196765,7.327294592905657,0
6,0,294,18.94191662580006,26.84191662580006,12.14191662580006,9.001415520056849,0
6,0,19,15.60756180563927,23.50756180563927,8.80756180563927,3.7101412462590107,0
6,0,295,19.70466574768585,27.60466574768585,12.90466574768585,15.16821374997393,0
6,0,20,10.8617731087211,18.7617731087211,4.061773108721099,12.89181113736124,0
6,0,296,18.46142695947602,26.36142695947602,11.661426959476021,11.662815820199274,0
6,0,21,13.231802838120052,21.131802838120052,6.431802838120052,3.471256920236825,0
6,0,297,17.167534142174475,25.067534142174473,10.367534142174474,19.284529427213798,0
6,0,22,14.195126557174602,22.095126557174602,7.395126557174602,11.895819505511195,0
6,0,298,19.481666253821746,27.38166625382175,12.681666253821746,12.527208606612284,0
6,0,23,15.954755079361325,23.854755079361325,9.154755079361326,9.143306022869718,4.72761172271146
6,0,299,15.316800205012413,23.21680020501241,8.516800205012412,6.554839967544514,0
6,0,24,15.480511407079376,23.380511407079375,8.680511407079376,4.8684870910235265,0
6,0,300,19.64533208660597,27.545332086605967,12.845332086605968,13.90122060494873,0
6,0,25,12.970692868498299,20.8706928684983,6.170692868498299,10.785620858752425,0
6,0,301,17.164908466578453,25.06490846657845,10.364908466578452,7.492388876755936,0
6,0,26,17.645394379866005,25.545394379866003,10.845394379866004,8.460922038227812,0
6,0,302,15.123219407475851,23.02321940747585,8.32321940747585,13.449387137759146,0
6,0,27,11.897169485961179,19.797169485961177,5.097169485961179,9.749331579826155,0
6,0,303,14.474233879308052,22.37423387930805,7.674233879308052,8.37307738135739,0
6,0,28,15.36708192258311,23.26708192258311,8.56708192258311,10.873936042878391,0
6,0,304,15.724890393318242,23.624890393318243,8.924890393318243,12.612899405957336,0
6,0,29,14.964610873960169,22.864610873960167,8.164610873960168,11.850058297670897,0
6,0,305,16.56181352600889,24.46181352600889,9.76181352600889,6.233920323042878,0
6,0,30,11.48448126812687,19.38448126812687,4.684481268126871,7.548467691516832,0
6,0,306,16.13076858435391,24.030768584353908,9.330768584353908,9.601159240627123,0
6,0,31,16.498644243486893,24.398644243486892,9.698644243486893,10.349552007003215,0
6,0,307,12.923462672030315,20.823462672030317,6.123462672030315,17.277174537446225,0
6,0,32,14.559525607614836,22.459525607614836,7.759525607614836,5.561322498018536,0
6,0,308,16.951590315450122,24.851590315450125,10.151590315450122,12.695719065386287,4.0545236173320545
