terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
92,33,36,1001.0503912394162,32,true,204,0.3611280649051195,286.8257934752691,23.745272212188752,51.74850850387566,24.506219283935586,Silt loam,0,3.161021440263312E-4,99.99968389785597,wood-grass,0.5018779867777101,0.272,0.17957387900747057,0.09242612099252946,0.9342118109721114
92,34,36,1001.7109602196847,128,false,0,0,203.7118692926757,30.42695814828693,47.86423848114822,21.70880337056486,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4892896151675419,0.26,0.1793230258436276,0.0806769741563724,1
92,35,36,1001.3317218650512,64,false,0,0,319.06121771481753,32.94216950410558,47.549422676337365,19.50840781955706,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47938783518800676,0.26,0.18856468715786034,0.07143531284213965,0.9036645894771005
92,36,36,1001.3592471121377,16,false,0,0,230.78048125782837,34.654713572810124,48.193562321967605,17.151724105222275,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.46878275847350026,0.26,0.19846275875806646,0.06153724124193354,1
92,37,36,1001.3935766523176,128,false,0,0,344.5335854965899,33.88032686425974,48.16541993915265,17.954253196587615,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47239413938464425,0.26,0.19509213657433203,0.06490786342566798,0.8368540440223006
92,38,36,1001.3418892866308,64,true,110,0.21462680556315428,252.2730542206611,26.573418989159048,48.64815064701944,24.778430363821506,Loam,0,0.20014612436592927,99.79985387563407,wood-grass,0.5031029366371967,0.26,0.1664305924719497,0.09356940752805032,1
92,39,36,1001.6787733694507,32,true,101,0.19894790768231374,280.02869550617925,27.271631152807803,48.72464795199014,24.00372089520207,Loam,0,0.3706111957242797,99.62938880427572,wood-grass,0.4996167440284093,0.26,0.16968437224015132,0.09031562775984868,1
92,40,36,1001.7787733694506,32,true,100,0.1971865996804193,211.2606346197249,27.483821302830698,49.51402933021472,23.002149366954576,Loam,0,0.39684126321856183,99.60315873678144,wood-grass,0.4951096721512956,0.26,0.17389097265879078,0.08610902734120922,1
92,41,36,1002.1810982681586,32,false,0,0,171.3804383868728,33.86564496727176,43.65766354795282,22.47669148477541,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4927451116814894,0.26,0.1760978957639433,0.08390210423605672,1
92,42,36,1002.3956460835291,8,false,0,0,199.02977727410715,33.08603882501313,47.02908789568974,19.884873279297118,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48108192975683706,0.26,0.18698353222695213,0.07301646777304789,1
92,43,36,1002.0737736026036,16,true,58,0.11960721343871772,233.28459978608984,28.735187064496927,47.52137081061389,23.743442124889174,Loam,0,6.646676077651037,93.35332392234896,wood-grass,0.4984454895620013,0.26,0.17077754307546547,0.08922245692453454,1
92,44,36,1002.5245601651685,32,true,3,0.006567329316078396,138.75179360239008,31.773541825073654,47.452962089493326,20.77349608543302,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.4850807323844486,0.26,0.1832513164411813,0.07674868355881868,1
92,45,36,1003.050435489983,32,true,2,0.004383025787007888,216.55972418144194,29.98344485428666,48.5353129414606,21.48124220425273,Loam,49.310621709820964,27.575811697970153,23.11356659220888,wood-grass,0.48826558991913727,0.26,0.18027878274213854,0.07972121725786147,1
92,46,36,1003.6176261319331,32,true,1,0.0021939195349668372,245.11091602818908,33.06354190983485,44.43236494823619,22.504093141928955,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4928684191386803,0.26,0.17598280880389838,0.08401719119610161,1
92,47,36,1004.3535724647411,32,false,0,0,268.8951824648996,33.9753548083961,45.507711307045795,20.51693388455811,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4839262024805115,0.26,0.18432887768485595,0.07567112231514406,1
92,48,36,1004.6117909487386,2,false,0,0,205.95201779161803,31.988945156418282,46.72208668897919,21.288968154602546,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48740035669571147,0.26,0.18108633375066932,0.07891366624933069,1
92,49,36,1003.9395460434628,2,true,1,0.0021939195349668372,191.05196333857876,30.954555795552828,50.831011357295324,18.214432847151837,Silt loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4735649478121833,0.272,0.2059993820419623,0.06600061795803772,1
92,0,35,1005.1278973138977,32,true,1,0.0021939195349668372,243.99671120535177,36.302528796104404,45.84424647024902,17.853224733646577,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4719395113014096,0.26,0.1955164561186844,0.06448354388131562,1
92,1,35,1005.8663068968581,32,false,0,0,235.3719602847643,36.2222199947285,43.64547509563285,20.132304909638652,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48219537209337393,0.26,0.18594431937951766,0.07405568062048233,1
92,2,35,1005.2118833337764,4,false,0,0,310.92004665761755,29.96352403711959,46.46289459008396,23.57358137279645,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49768111617758404,0.26,0.17149095823425492,0.08850904176574509,0.9273262609593796
92,3,35,1005.0428899720755,2,false,0,0,295.2936053255854,32.43599254915124,43.93511276093929,23.62889468990947,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4979300261045926,0.26,0.17125864230238025,0.08874135769761977,0.9763988082519536
92,4,35,1004.3178985642447,4,true,6,0.013091528817810949,226.23408732635178,32.52963933455184,47.20219720877374,20.268163456674426,Loam,37.59287013548273,34.06035914016454,28.346770724352734,wood-grass,0.4828067355550349,0.26,0.1853737134819674,0.07462628651803259,1
92,5,35,1004.2459224787697,2,false,0,0,276.2521422796384,33.37015476908298,50.30734041770136,16.32250481321565,Silt loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4650512716594704,0.272,0.2139454797844943,0.05805452021550573,0.9699691077320347
92,6,35,1003.772129254356,8,true,11,0.02387011909445058,289.32937314085626,31.03179237371343,46.516477332961514,22.451730293325046,Loam,21.13985000860879,43.06104750187647,35.79910248951473,wood-grass,0.4926327863199627,0.26,0.17620273276803483,0.08379726723196519,0.9965262814292878
92,7,35,1004.0641858518421,32,true,1,0.0021939195349668372,151.32676378557426,32.58971830413735,47.38991685567416,20.020364840188506,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4816916417808483,0.26,0.18641446767120828,0.07358553232879173,1
92,8,35,1004.1641858518421,32,false,0,0,282.36990968603595,34.069921344770044,44.89834747410428,21.031731181125675,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48624279031506557,0.26,0.18216672903927217,0.07783327096072784,1
92,9,35,1004.6591085027285,8,false,0,0,212.31159985991766,30.938596730384308,46.080780105024836,22.98062316459085,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4950128042406588,0.26,0.17398138270871844,0.08601861729128156,1
92,10,35,1004.2386932391795,1,false,0,0,193.7320439277293,33.11516451271371,42.865348575862306,24.019486911423982,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4996876911014079,0.26,0.1696181549720193,0.09038184502798072,1
92,11,35,1004.0523721819735,128,false,0,0,162.70697106300565,30.260016919772106,46.943330580656905,22.796652499571,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4941849362480695,0.26,0.1747540595018018,0.0852459404981982,1
92,12,35,1003.5556096200432,2,false,0,0,196.86021038502264,34.155928657183225,48.12700238080256,17.717068962014217,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.471326810329064,0.26,0.1960883103595403,0.0639116896404597,1
92,13,35,1003.3581375252354,2,true,1,0.0021939195349668372,202.16945486458656,30.94455802814691,46.73824157075115,22.31720040110195,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.49202740180495874,0.26,0.17676775831537184,0.08323224168462819,1
92,14,35,1002.8743983183407,4,true,22,0.04717045560331801,285.38402211156614,29.41518912649019,51.84840751349887,18.736403360010943,Silt loam,0,45.7350576578112,54.2649423421888,wood-grass,0.47591381512004927,0.272,0.20380710588795406,0.06819289411204596,0.9389314859795864
92,15,35,1003.118817837094,1,false,0,0,323.37919168820804,27.91300399316689,47.578858970838674,24.508137035994444,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.501886616661975,0.26,0.16756582444882334,0.09243417555117667,0.8915982590565614
92,16,35,1002.527567480265,2,false,0,0,171.52747793151082,30.207544209101435,49.00354571926693,20.78891007163164,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4851500953223424,0.26,0.18318657769914712,0.07681342230085289,1
92,17,35,1001.9766908285886,128,true,1,0.0021939195349668372,224.17720918302933,30.730729617099808,43.68980270602391,25.57946767687628,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.5067076045459432,0.26,0.16306623575711965,0.09693376424288037,1
92,18,35,1001.8478808225906,4,false,0,0,237.5060230271094,28.32566807341959,49.39863267215419,22.275699254426225,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.491840646644918,0.26,0.17694206313140987,0.08305793686859014,1
92,19,35,1001.6437277372899,8,false,0,0,235.60407109356382,36.32267458679865,42.08655681735896,21.59076859584239,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48875845868129075,0.26,0.17981877189746198,0.08018122810253804,1
92,20,35,1001.4794960880103,8,false,0,0,197.29213104775678,33.977473560358824,42.4755119801986,23.547014459442572,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49756156506749155,0.26,0.1716025392703412,0.0883974607296588,1
92,21,35,1002.0871474580831,4,false,0,0,253.99677770865972,34.340513855120854,44.48216606218883,21.177320082690326,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48689794037210643,0.26,0.18155525565270064,0.07844474434729937,1
92,22,35,1001.6455697723073,8,false,0,0,249.58434774201405,34.34972341664926,45.83697223082438,19.813304352526348,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48075986958636857,0.26,0.18728412171938935,0.07271587828061066,1
92,23,35,1001.3804693202427,2,false,0,0,283.0175837231295,32.05029577315062,46.66508065094654,21.284623575902838,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48738080609156276,0.26,0.18110458098120807,0.07889541901879192,1
92,24,35,1001.1307376251585,2,true,3,0.006567329316078396,217.03159184205194,31.75469657801254,48.58742390417054,19.65787951781693,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.4800604578301762,0.26,0.1879369060251689,0.0720630939748311,1
92,25,35,1001.0237259363162,2,true,4,0.008746840658966137,293.419121887295,27.543966626047034,51.58957313900439,20.866460234948565,Silt loam,43.634238460631835,30.722956314009515,25.64280522535865,wood-grass,0.4854990710572685,0.272,0.19486086701321603,0.07713913298678397,0.9132194324368825
92,26,35,1000.9236265143877,1,true,103,0.20245893965967865,289.79983626826066,28.75426486101403,50.99567242550664,20.250062713479327,Silt loam,0,0.3232211543961796,99.67677884560382,wood-grass,0.48272528221065697,0.272,0.19744973660338683,0.07455026339661318,0.9246245526101801
92,27,35,1000.9511650117889,128,false,0,0,277.85889018760906,34.77039263519746,44.5177849835296,20.711822381272942,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48480320071572824,0.26,0.18351034599865365,0.07648965400134636,1
92,28,35,1000.9236265143877,128,true,12,0.026011669508834268,336.78779247448074,32.014119322125936,47.58544215872039,20.400438519153674,Loam,17.668692381242266,44.93958694994916,37.39172066880857,wood-grass,0.4834019733361915,0.26,0.18481815821955458,0.07518184178044543,0.8561008764774971
92,29,35,1000.9511650117889,128,false,0,0,188.1285111588376,31.19879398089814,45.13550781558589,23.665698203515973,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4980956419158219,0.26,0.17110406754523294,0.08889593245476708,1
92,30,35,1000.9907832594099,2,false,0,0,130.3885883387225,30.641457932971587,47.83550693445763,21.523035132570786,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48845365809656854,0.26,0.1801032524432027,0.0798967475567973,1
92,31,35,1000.8907832594099,1,true,43,0.0901196550615686,207.37784353927066,34.3546334804888,44.64077096174505,21.00459555776615,Loam,0,16.62303946583556,83.37696053416444,wood-grass,0.4861206800099477,0.26,0.18228069865738217,0.07771930134261784,1
92,32,35,1001.2065720590679,128,false,0,0,189.08398032224704,31.113942296440037,48.50185875338758,20.38419895017239,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48332889527577577,0.26,0.18488636440927597,0.07511363559072404,1
92,33,35,1001.7530031070572,128,false,0,0,203.4761093119192,32.7500744198146,44.91074405650358,22.33918152368182,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49212631685656816,0.26,0.17667543760053636,0.08332456239946365,1
92,34,35,1001.14271065036,64,true,202,0.358315545393457,230.36148260316696,23.63307476806212,50.61387354907055,25.753051682867323,Silt loam,0,3.626206449638403E-4,99.99963737935504,wood-grass,0.507488732572903,0.272,0.17433718293195727,0.09766281706804275,1
92,35,35,1001.1468466518415,32,true,199,0.3540735335744696,386.84654189994626,24.754101986036364,52.87977895921802,22.366119054745617,Silt loam,0,4.4554348302483504E-4,99.99955445651698,wood-grass,0.49224753574635527,0.272,0.18856229997006843,0.08343770002993159,0.6926675436725189
92,36,35,1001.4973155221377,32,false,0,0,244.10177597061573,34.62757303251399,46.9848743333103,18.38755263417571,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4743439868537907,0.26,0.19327227893646204,0.06672772106353797,1
92,37,35,1001.4418892866307,1,false,0,0,164.9535962110089,34.454908124237534,45.97468055799232,19.570411317770134,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4796668509299656,0.26,0.18830427246536546,0.07169572753463456,1
92,38,35,1001.9681131019493,128,false,0,0,209.49647325722134,30.148854518133533,43.77674541020737,26.0744000716591,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.508934800322466,0.26,0.1609875196990318,0.09901248030096821,1
92,39,35,1001.732297214677,64,true,1,0.0021939195349668372,248.51347247542293,33.48751920584149,44.89594800086962,21.616532793288883,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4888743975698,0.26,0.1797105622681867,0.08028943773181331,1
92,40,35,1001.8847388754252,32,false,0,0,234.93265408589093,30.467860646426185,43.91033279951107,25.621806554062758,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5068981294932824,0.26,0.16288841247293642,0.09711158752706359,1
92,41,35,1001.9519861748417,64,true,96,0.19010255578577362,295.93226904852986,30.220005057327374,51.806247885348625,17.973747057324008,Silt loam,0,0.5215826686249159,99.47841733137508,wood-grass,0.47248186175795803,0.272,0.2070102623592392,0.06498973764076084,0.9054640942590209
92,42,35,1001.9737736026036,32,true,95,0.18832179912476665,214.08312739477836,29.20809337681409,51.14863826279184,19.64326836039407,Silt loam,0,0.5584378753820545,99.44156212461795,wood-grass,0.4799947076217733,0.272,0.19999827288634492,0.0720017271136551,1
92,43,35,1002.3029925531167,32,false,0,0,268.8957946435406,27.99944652179758,49.68480764062532,22.315745837577097,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4920208562690969,0.26,0.17677386748217622,0.0832261325178238,1
92,44,35,1002.6467316718539,16,true,12,0.026011669508834268,214.57312464709872,31.802423815685415,45.08629718137743,23.111279002937156,Loam,17.668692381242266,44.93958694994916,37.39172066880857,wood-grass,0.4956007555132172,0.26,0.17343262818766397,0.08656737181233605,1
92,45,35,1002.9511755265831,32,true,2,0.004383025787007888,284.89898592005784,31.302401171887087,50.053305012359054,18.64429381575386,Silt loam,49.310621709820964,27.575811697970153,23.11356659220888,wood-grass,0.47549932217089236,0.272,0.20419396597383382,0.06780603402616621,0.94053000255758
92,46,35,1003.5612805831252,32,true,1,0.0021939195349668372,247.98423234669502,32.95712896547285,46.92902828472627,20.11384274980087,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4821122923741039,0.26,0.18602186045083635,0.07397813954916366,1
92,47,35,1004.0160959570386,32,false,0,0,187.5557824627374,32.10819897819784,46.326660848542204,21.565140173259945,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48864313077966975,0.26,0.17992641127230824,0.08007358872769177,1
92,48,35,1004.1606469823515,16,false,0,0,236.95811714943153,32.86629970507245,46.13956269979482,20.994137595132717,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4860736191780972,0.26,0.1823246221004426,0.0776753778995574,1
92,49,35,1004.6135954781615,2,false,0,0,234.10304536104377,33.38868742290349,45.47161627931061,21.1396962977859,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4867286333400366,0.26,0.18171327554929922,0.07828672445070078,1
92,0,34,1005.2667848525971,32,false,0,0,256.7097654977993,30.781070077781735,47.41375774970036,21.8051721725179,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48972327477633054,0.26,0.17891827687542483,0.08108172312457518,1
92,1,34,1005.7919109189456,4,false,0,0,296.1742959183153,32.24979306491858,48.31038771442584,19.439819220655583,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4790791864929501,0.26,0.18885275927324657,0.07114724072675345,0.9734954325808342
92,2,34,1005.1950844079838,2,false,0,0,218.18992466892476,30.244532870777206,45.22656640868515,24.528900720537642,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5019800532424193,0.26,0.16747861697374192,0.09252138302625809,1
92,3,34,1004.3620332398361,4,true,2,0.004383025787007888,190.46078773432714,29.002974878921805,47.83759312843749,23.159431992640698,Loam,49.310621709820964,27.575811697970153,23.11356659220888,wood-grass,0.49581744396688315,0.26,0.1732303856309091,0.08676961436909093,1
92,4,34,1004.2739400303917,4,false,0,0,242.7926062958694,30.90892757555837,47.82077740891281,21.2702950155288,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4873163275698796,0.26,0.18116476093477907,0.07883523906522096,1
92,5,34,1003.8654421644226,8,true,7,0.015256726591961756,264.3942088317431,32.48925231228491,45.962836205837945,21.547911481877147,Loam,34.445382689829245,35.79307502964863,29.761542280522136,wood-grass,0.48856560166844715,0.26,0.179998771776116,0.08000122822388402,1
92,6,34,1003.6721292543559,16,true,13,0.02814852153392855,251.9643723864913,32.92881395388104,45.04627536143269,22.024910684686255,Loam,14.155190729643493,46.83267220814853,39.01213706220797,wood-grass,0.4907120980810881,0.26,0.17799537512431773,0.08200462487568227,1
92,7,34,1004.1185628807037,32,false,0,0,206.81897796862935,33.282073708818324,45.04862508828409,21.669301202897575,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4891118554130391,0.26,0.1794889349478302,0.08051106505216982,1
92,8,34,1004.0787971238744,8,false,0,0,314.8019391524422,33.74643838071784,46.61279570576848,19.640765913513686,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4799834466108116,0.26,0.18800878316324254,0.07199121683675748,0.915891195272161
92,9,34,1004.128747517394,16,true,1,0.0021939195349668372,231.54540203330134,32.39579894495043,44.337159866735924,23.267041188313648,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4963016853474114,0.26,0.1727784270090827,0.08722157299091732,1
92,10,34,1004.0737033868224,4,false,0,0,219.79937156416975,31.112368754252937,47.927836677704285,20.959794568042785,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4859190755561925,0.26,0.1824688628142203,0.0775311371857797,1
92,11,34,1003.9639597099156,4,false,0,0,228.88797258905868,30.264878676217215,45.09830807272857,24.636813251054214,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.502465659629744,0.26,0.1670253843455723,0.0929746156544277,1
92,12,34,1003.5990437248038,4,false,0,0,236.16182555483493,33.560755856116344,45.66219290195263,20.77705124193103,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48509673058868963,0.26,0.18323638478388968,0.07676361521611033,1
92,13,34,1003.4025864781177,1,false,0,0,274.56230065844204,30.991801816655236,49.18515228349742,19.823045899847344,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48080370654931304,0.26,0.18724320722064117,0.07275679277935884,1
92,14,34,1003.1226931952873,2,false,0,0,219.1169490518151,33.35197888214462,46.71006975655748,19.937951361297902,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48132078112584054,0.26,0.18676060428254881,0.07323939571745118,1
92,15,34,1002.6801269433117,4,true,24,0.051346732067031664,324.0197876102277,28.627352473558627,51.02011823781893,20.35252928862245,Silt loam,0,42.352838736109966,57.647161263890034,wood-grass,0.483186381798801,0.272,0.19701937698778574,0.07498062301221428,0.8269743213287198
92,16,34,1002.9713289914947,2,false,0,0,208.28367530704202,31.25325925574628,43.02025731669025,25.726483427563473,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5073691754240356,0.26,0.16244876960423343,0.09755123039576659,1
92,17,34,1001.9478808225906,2,true,1,0.0021939195349668372,250.15879030611208,33.753642343691766,46.28132375734726,19.96503389896097,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.48144265254532437,0.26,0.18664685762436395,0.07335314237563607,1
92,18,34,1001.8615061179495,2,true,34,0.0719551428104176,300.73808002868554,33.12145232840377,45.98370719294452,20.894840478651716,Loam,0,26.997152798490617,73.00284720150938,wood-grass,0.48562678215393273,0.26,0.1827416699896628,0.0772583300103372,0.9587223683040833
92,19,34,1001.3794960880103,4,true,37,0.07804991900767444,302.7156451143251,32.81904353218479,48.78649190842439,18.394464559390805,Loam,0,23.134973959600885,76.86502604039912,wood-grass,0.4743750905172586,0.26,0.19324324885055863,0.06675675114944138,0.9524592764785392
92,20,34,1001.392345994924,8,true,1,0.0021939195349668372,279.6201519946414,33.398536323673596,46.72834662027904,19.873117056047363,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.48102902675221315,0.26,0.18703290836460107,0.07296709163539893,1
92,21,34,1001.7747644153345,2,false,0,0,196.93734919908633,32.643797405855054,45.73075429114385,21.625448303001086,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4889145173635049,0.26,0.17967311712739545,0.08032688287260456,1
92,22,34,1001.1726200774464,4,true,3,0.006567329316078396,238.28110195833338,32.91156621423057,43.98756904713774,23.100864738631692,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.49555389132384264,0.26,0.1734763680977469,0.08652363190225311,1
92,23,34,1001.2099899797145,4,false,0,0,166.97336646648887,31.016530777378176,48.23557878978164,20.747890432840183,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48496550694778084,0.26,0.18335886018207126,0.07664113981792876,1
92,24,34,1001.1236265143878,2,false,0,0,244.5106671077392,29.093626258670383,48.218466199504626,22.68790754182498,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4936955839382124,0.26,0.1752107883243351,0.08478921167566492,1
92,25,34,1001.0236265143877,1,true,96,0.19010255578577362,357.63283892319043,29.90737827911241,48.60423091748527,21.48839080340232,Loam,0,0.5215826686249159,99.47841733137508,wood-grass,0.48829775861531044,0.26,0.18024875862571027,0.07975124137428975,0.8062020400376275
92,26,34,1001.0051611295074,128,false,0,0,240.2904077046919,34.375593564041054,45.225699675159,20.39870676079995,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4833941804235998,0.26,0.1848254316046402,0.07517456839535978,1
92,27,34,1000.966376140381,1,true,11,0.02387011909445058,292.0244923679947,30.019214689010987,45.23143547001163,24.74934984097739,Loam,21.13985000860879,43.06104750187647,35.79910248951473,wood-grass,0.5029720742843983,0.26,0.16655273066789497,0.09344726933210504,0.9873292544277157
92,28,34,1000.9609948834202,2,false,0,0,223.94694537571638,34.72076997571749,45.36354387986827,19.91568614441426,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4812205876498642,0.26,0.18685411819346012,0.07314588180653989,1
92,29,34,1000.9051611295074,2,true,16,0.034530990239332926,210.88896916179152,31.980927126480804,44.561537767989634,23.457535105529562,Loam,3.4477516546413938,52.544894926360875,44.00735341899774,wood-grass,0.49715890797488305,0.26,0.17197835255677585,0.08802164744322416,1
92,30,34,1000.8992878438821,1,true,32,0.06786959119175684,271.20183313357893,32.25822096008496,45.7953316736317,21.946447366283337,Loam,0,29.78672149653876,70.21327850346124,wood-grass,0.490359013148275,0.26,0.17832492106161,0.08167507893839002,1
92,31,34,1001.148650420045,128,false,0,0,198.80670097731286,33.27826436580955,44.0035007683728,22.71823486581766,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4938320568961795,0.26,0.17508341356356583,0.08491658643643417,1
92,32,34,1001.1218039557862,64,true,7,0.015256726591961756,225.2755055406567,32.129426128903226,45.88077360991917,21.989800261177603,Loam,34.445382689829245,35.79307502964863,29.761542280522136,wood-grass,0.4905541011752992,0.26,0.17814283890305407,0.08185716109694594,1
92,33,34,1001.3577707183704,32,false,0,0,274.94966847442095,31.36340698437957,48.331102234034525,20.305490781585913,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4829747085171366,0.26,0.18521693871733919,0.07478306128266084,1
92,34,34,1001.24271065036,128,true,1,0.0021939195349668372,264.863537450962,31.591246529542214,45.750127811262985,22.65862565919479,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.49356381546637657,0.26,0.1753337722313819,0.08466622776861811,1
92,35,34,1001.2170991183634,128,true,196,0.349803478900239,293.8851664027776,26.244279432233366,52.39425692034656,21.361463647420077,Silt loam,0,5.474287257953847E-4,99.9994525712742,wood-grass,0.48772658641339034,0.272,0.1927818526808357,0.07921814731916432,0.9117712446527598
92,36,34,1001.4843125468562,32,false,0,0,261.68674474818647,33.000435092671346,48.96485790467385,18.0347070026548,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4727561815119466,0.26,0.19475423058884983,0.06524576941115016,1
92,37,34,1001.5444881752019,8,false,0,0,215.72736266297716,32.42387432214679,45.670812756275204,21.905312921578016,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49017390814710105,0.26,0.17849768572937236,0.08150231427062767,1
92,38,34,1001.4103358999997,16,true,4,0.008746840658966137,315.76685980902005,29.497759512196282,48.31290312045004,22.189337367353676,Loam,43.634238460631835,30.722956314009515,25.64280522535865,wood-grass,0.49145201815309153,0.26,0.17730478305711456,0.08269521694288544,0.9130924141270135
92,39,34,1001.6975165822432,32,true,3,0.006567329316078396,201.3563245474659,32.09613938514918,45.13399800916601,22.76986260568481,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.49406438172558165,0.26,0.1748665770561238,0.0851334229438762,1
92,40,34,1001.7975165822431,32,true,2,0.004383025787007888,190.94831961733894,32.893517766315604,47.062037544957875,20.044444688726525,Loam,49.310621709820964,27.575811697970153,23.11356659220888,wood-grass,0.48180000109926935,0.26,0.1863133323073486,0.0736866676926514,1
92,41,34,1002.4600048633886,32,false,0,0,224.52654608415284,31.441261339943136,46.0723234097584,22.486415250298478,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49278886862634314,0.26,0.1760570559487464,0.0839429440512536,1
