randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
2,0,163,36.27583691601299,44.17583691601299,29.47583691601299,23.43179967834971,3.339896200721698
2,0,164,37.32742719285604,45.22742719285604,30.52742719285604,19.57510094625528,2.7697388804818415
2,0,165,34.704264578679066,42.604264578679064,27.904264578679065,29.46471581007494,0.5385603378714865
2,0,166,37.287991965130814,45.18799196513081,30.487991965130814,24.848203813363618,0
2,0,167,36.4892090746849,44.3892090746849,29.6892090746849,26.61624906134744,0
2,0,168,35.56491537244956,43.46491537244956,28.76491537244956,21.28201381711739,0
2,0,169,38.90797950171238,46.80797950171238,32.107979501712386,23.662911168244875,0
2,0,170,38.074560702212935,45.97456070221293,31.274560702212934,23.042505660132257,0
2,0,171,35.81318389184713,43.71318389184713,29.01318389184713,22.81377625577521,0
2,0,172,35.422848730293914,43.32284873029391,28.622848730293914,27.16177932090787,0
2,0,173,35.9886989814172,43.8886989814172,29.1886989814172,23.590251554592314,9.868280046562486
2,0,174,34.2750454367796,42.1750454367796,27.4750454367796,30.75456227328261,0
2,0,175,35.443678945710595,43.34367894571059,28.643678945710594,26.931488672124082,0
2,0,176,35.214696020684144,43.11469602068414,28.414696020684143,21.43767133194348,0
2,0,177,34.20780631215088,42.10780631215088,27.40780631215088,21.493786850606558,0
2,0,178,35.882221804934865,43.78222180493486,29.082221804934864,19.132554893747876,0
2,0,179,36.2793561861063,44.1793561861063,29.479356186106298,27.96504704219374,0
2,0,180,38.847290806672284,46.74729080667228,32.04729080667229,17.763903682161768,0
2,0,181,37.5563317205262,45.4563317205262,30.7563317205262,29.248187654782793,0
2,0,182,38.129450287616145,46.02945028761614,31.329450287616144,21.540455168550437,0
2,0,183,33.92741376082833,41.82741376082833,27.12741376082833,19.98171537716461,0
2,0,184,39.45468707862812,47.35468707862812,32.65468707862812,21.185739177099826,0
2,0,185,37.76683576386454,45.66683576386454,30.96683576386454,30.41120078328994,0
2,0,186,40.59278479158044,48.49278479158044,33.792784791580445,22.467225590195167,0
2,0,187,33.41949492698356,41.31949492698356,26.61949492698356,26.851335093242625,0
2,0,188,37.05964815116297,44.959648151162966,30.259648151162967,26.576181402767062,0
2,0,189,32.954570346057395,40.85457034605739,26.154570346057394,24.786602228394937,0
2,0,190,32.06052630160731,39.96052630160731,25.26052630160731,22.752199054917916,0
2,0,191,35.3792991977101,43.279299197710095,28.579299197710096,22.89267581706288,0
2,0,192,34.82767824876905,42.727678248769045,28.027678248769046,29.29482472422238,0
2,0,193,35.695338475789896,43.595338475789895,28.895338475789895,20.215415499510762,32.92706417037045
2,0,194,39.307210049270125,47.207210049270124,32.50721004927013,22.75946977140812,0
2,0,195,36.219438525517944,44.11943852551794,29.419438525517943,25.212329221091352,0
2,0,196,33.08914647335655,40.98914647335655,26.28914647335655,30.670841314095515,0
2,0,197,33.34951950908979,41.24951950908979,26.549519509089787,22.23496698359473,0
2,0,198,33.92371415029845,41.82371415029845,27.12371415029845,23.6466792625132,0
2,0,199,38.46092109165766,46.36092109165766,31.66092109165766,24.451095303746406,0
2,0,200,36.767710856159304,44.6677108561593,29.967710856159304,26.707142009373097,0
2,0,201,36.780581187196134,44.68058118719613,29.980581187196133,23.89769295049721,0
2,0,202,33.972451548456675,41.872451548456674,27.172451548456674,24.016976895118365,0
2,0,203,33.23344094878048,41.13344094878048,26.433440948780483,22.427855675197392,0
2,0,204,36.01369837682249,43.91369837682249,29.21369837682249,28.578461360580782,0
2,0,205,32.8656539669307,40.7656539669307,26.0656539669307,22.113248743823164,0
2,0,206,33.80416673827587,41.704166738275866,27.004166738275867,26.68101947836044,0
2,0,207,33.244594186086644,41.14459418608664,26.444594186086643,23.650462254951876,0
2,0,208,31.68114022778019,39.58114022778019,24.88114022778019,23.719734733209222,0
2,0,209,34.889758947461004,42.789758947461,28.089758947461004,25.304428526095066,0
2,0,210,33.03762888620474,40.93762888620474,26.237628886204742,23.210782284226866,0
2,0,211,33.81825206296829,41.71825206296829,27.01825206296829,24.55444190212775,0
2,0,212,33.257628743353095,41.157628743353094,26.457628743353094,23.77693011106208,0
2,0,213,37.05396354710138,44.95396354710138,30.25396354710138,22.25962472395362,1.2663085865449741
2,0,214,38.34639961830949,46.24639961830949,31.54639961830949,20.689592753151516,0
2,0,215,34.139904269766156,42.039904269766154,27.339904269766155,25.159980614374437,0
2,0,216,31.92656753430821,39.82656753430821,25.126567534308208,24.927951753918954,40.142443721686995
2,0,217,34.47755210238039,42.37755210238039,27.677552102380393,21.85854020542173,0
2,0,218,33.412382779800765,41.312382779800764,26.612382779800765,20.052194242325534,48.400069003522525
2,0,219,33.72559279997773,41.62559279997773,26.925592799977732,21.251465302561176,0
2,0,220,33.22430057583024,41.12430057583024,26.42430057583024,20.44385955334613,0
2,0,221,37.66836808884373,45.56836808884373,30.868368088843727,17.890736786793802,0
2,0,222,31.16258362902359,39.06258362902359,24.36258362902359,17.53680009841259,0
2,0,223,34.57378352953045,42.47378352953045,27.77378352953045,22.50040585165927,0
2,0,224,30.7799387480591,38.6799387480591,23.979938748059098,23.689312998518293,0
2,0,225,37.16267615045965,45.06267615045965,30.362676150459652,25.672701521847834,0
2,0,226,32.66384959847625,40.563849598476246,25.863849598476246,19.23606117840358,0
2,0,227,29.690673601151943,37.59067360115194,22.890673601151942,18.471636063113415,18.739224797265376
2,0,228,32.7641262468626,40.6641262468626,25.9641262468626,21.010130412472193,0
2,0,229,30.892255008549064,38.79225500854906,24.092255008549063,17.976692799062,0
2,0,230,31.159480833718884,39.05948083371889,24.359480833718884,20.10089899986962,0
2,0,231,28.716103405143798,36.6161034051438,21.916103405143797,23.670377256667813,0
2,0,232,29.987239099968846,37.887239099968845,23.187239099968846,19.746745691863055,0
2,0,233,31.119575437761874,39.01957543776187,24.319575437761873,13.047945939025098,0
2,0,234,33.669818230924356,41.569818230924355,26.869818230924356,18.846775773930506,0
2,0,235,31.652076972697753,39.552076972697755,24.852076972697752,20.106504179167864,0
2,0,236,31.67151817391703,39.57151817391703,24.87151817391703,21.38356242713738,0
2,0,237,32.103736261081764,40.00373626108176,25.303736261081763,20.02886125827635,0
2,0,238,29.17348301053031,37.07348301053031,22.373483010530308,15.829716090419014,0
2,0,239,32.463723243372876,40.363723243372874,25.663723243372875,25.187640731941364,0
2,0,240,30.486207928791387,38.386207928791386,23.686207928791386,19.658525444889676,0
2,0,241,28.040665042628458,35.94066504262846,21.240665042628457,19.760190132241565,0
2,0,242,28.810489653281486,36.710489653281485,22.010489653281486,21.350921432301185,0
2,0,243,27.12370882449663,35.02370882449663,20.32370882449663,17.063644109121633,0
2,0,244,29.951387921341592,37.85138792134159,23.15138792134159,17.441532059811063,0
2,0,245,29.482892657529504,37.3828926575295,22.682892657529504,21.231323416234165,0
2,0,246,29.161702116013558,37.06170211601356,22.361702116013557,21.53946425916042,0
2,0,247,27.562034331268556,35.462034331268555,20.762034331268556,26.549861862069807,22.903496974435438
2,0,248,26.91030136278089,34.81030136278089,20.110301362780888,16.99005755551221,30.988771304781956
2,0,249,28.942034187148217,36.842034187148215,22.142034187148216,20.120943920635778,0
2,0,250,27.565777381690715,35.465777381690714,20.765777381690715,20.958270971633556,0
2,0,251,27.769841339262495,35.6698413392625,20.969841339262494,19.155633433620977,0
2,0,252,27.223916270120775,35.12391627012077,20.423916270120774,16.142051259228133,0
2,0,253,28.78450837580754,36.68450837580754,21.98450837580754,18.01426865241688,0
2,0,254,23.972028913711274,31.872028913711276,17.172028913711273,16.593421497378618,16.70261956545169
2,0,255,28.32415640693372,36.22415640693372,21.52415640693372,20.890108162669033,0
2,0,256,28.548691367682466,36.448691367682464,21.748691367682465,14.550483219044686,0
2,0,257,25.64526046437679,33.54526046437679,18.84526046437679,13.010815046210189,0
2,0,258,26.938957695868613,34.838957695868615,20.138957695868612,18.550073298037944,0
2,0,259,26.444757442651987,34.34475744265199,19.644757442651986,11.891326567690058,0
2,0,260,26.50933055906219,34.40933055906219,19.709330559062188,17.557134892943917,0
2,0,261,27.49892219410716,35.39892219410716,20.69892219410716,21.72922206400871,0
2,0,262,25.744185540774765,33.644185540774764,18.944185540774765,20.28289731113571,0
2,0,263,23.222504844758433,31.12250484475843,16.422504844758432,11.836472028401255,0
2,0,264,25.232243963800048,33.13224396380005,18.432243963800047,9.021114699509159,0
2,0,265,26.178166110840934,34.07816611084093,19.378166110840933,15.632875553725185,0
2,0,266,21.334565172792075,29.234565172792074,14.534565172792075,14.545953587201145,0
2,0,267,26.866172733729346,34.76617273372935,20.066172733729346,15.49764635883004,0
2,0,268,24.835730000960066,32.73573000096007,18.035730000960065,19.776519689732872,0
2,0,269,20.39361052097947,28.29361052097947,13.593610520979468,15.843354936308595,0
2,0,270,28.676919875042216,36.576919875042215,21.876919875042216,14.823699624593779,0
2,0,271,24.678998440020706,32.578998440020705,17.878998440020705,6.609881058432993,0
2,0,272,22.02600801520115,29.92600801520115,15.226008015201149,17.660048573677848,0
2,0,273,22.604451606409455,30.504451606409454,15.804451606409454,15.853020747951579,0
2,0,274,21.927310027886634,29.827310027886632,15.127310027886633,12.865985420207323,32.62462124235283
2,0,275,28.308555074936635,36.20855507493663,21.508555074936634,20.049529908899636,0
2,0,276,23.778680188096168,31.678680188096166,16.978680188096167,14.080904683645741,0
2,0,277,22.018174271757925,29.918174271757927,15.218174271757924,10.789083792671722,0
2,0,278,19.35737910557985,27.25737910557985,12.557379105579848,18.656738736911034,0
2,0,279,22.277683452599124,30.177683452599126,15.477683452599123,12.167750778941647,0
2,0,280,21.1148634252833,29.014863425283302,14.3148634252833,11.038132968103103,0
2,0,281,21.34451562171446,29.244515621714463,14.54451562171446,14.499014295428392,6.354839170358559
2,0,282,24.383160921827418,32.28316092182742,17.583160921827417,16.10474736837721,0
2,0,283,20.254039021964505,28.154039021964508,13.454039021964505,15.887882705251057,0
2,0,284,20.632347766179148,28.53234776617915,13.832347766179147,11.930393929916171,0.45217799204901454
2,0,285,23.053295658896364,30.953295658896366,16.253295658896363,11.920479874397678,0
2,0,286,22.8918197269739,30.7918197269739,16.0918197269739,10.093480574675176,0
2,0,287,18.333211130146516,26.233211130146515,11.533211130146515,13.751665295046337,0
2,0,288,21.533505431377375,29.433505431377377,14.733505431377374,16.68799959309874,0.5124683909888603
2,0,289,18.99035241998978,26.89035241998978,12.190352419989779,8.30840128305584,0
2,0,290,22.51027133600141,30.410271336001408,15.710271336001409,16.752182886180055,0
2,0,291,22.00831555809046,29.908315558090457,15.208315558090458,12.113799679259388,0
2,0,292,16.887934105741067,24.787934105741066,10.087934105741066,11.233128651268075,0
2,0,293,18.360122302194775,26.260122302194773,11.560122302194774,4.199710461598972,0
2,0,294,20.651849374644904,28.551849374644902,13.851849374644903,13.60698528760529,0
2,0,295,21.30283158359174,29.20283158359174,14.502831583591739,13.852439994975832,0
2,0,296,18.52789304083663,26.42789304083663,11.72789304083663,15.501929097747661,0
2,0,297,18.82201888833591,26.72201888833591,12.02201888833591,18.474420940369995,0
2,0,298,20.33315902126835,28.23315902126835,13.53315902126835,13.884967468798838,0
2,0,299,18.723402622228956,26.62340262222896,11.923402622228956,14.258371714379384,0
2,0,300,13.83836458700474,21.73836458700474,7.03836458700474,12.968971648206065,0
2,0,301,19.690134273161625,27.590134273161624,12.890134273161625,15.833133974960672,0
2,0,302,19.75117492196116,27.651174921961157,12.951174921961158,11.839853774645507,0
2,0,303,15.809775915733173,23.709775915733175,9.009775915733172,5.2526261760196995,0
2,0,304,12.501716831043343,20.401716831043345,5.701716831043343,9.242778381486819,0
2,0,305,15.697844486793826,23.597844486793825,8.897844486793826,10.970069749168747,0
2,0,306,13.889154051494149,21.78915405149415,7.089154051494149,9.249586474289107,0
2,0,307,17.30218789412525,25.202187894125252,10.50218789412525,6.941830017517994,0
2,0,308,14.581971116728493,22.481971116728495,7.781971116728493,9.402493879954235,2.0498735639556127
2,0,309,19.622643397478328,27.522643397478326,12.822643397478327,15.5434719149623,0
2,0,310,15.482004622047258,23.38200462204726,8.682004622047259,11.14448102418537,2.030366491243844
2,0,311,15.817103142779633,23.717103142779635,9.017103142779632,9.752380649601731,0
2,0,312,13.31100965283617,21.211009652836168,6.51100965283617,15.354073575114935,0
2,0,313,18.33689478420439,26.236894784204388,11.536894784204389,8.837045414402548,0
2,0,314,14.996330882816377,22.89633088281638,8.196330882816376,14.084242924613566,0
2,0,315,17.36610867524862,25.266108675248617,10.566108675248618,13.784808218486692,0
2,0,316,15.526223956634247,23.426223956634246,8.726223956634247,12.373505101127964,0
2,0,317,16.725374771506953,24.625374771506955,9.925374771506952,6.113717287202628,0
2,0,318,14.359122047463563,22.259122047463563,7.559122047463563,7.558074607433836,0
2,0,319,12.00798532294844,19.90798532294844,5.207985322948439,7.698187533073164,0
2,0,320,15.924271954948114,23.824271954948117,9.124271954948114,10.750044070102732,0
2,0,321,13.398074628725112,21.29807462872511,6.598074628725112,13.516162644772026,0
2,0,322,12.315050398920878,20.21505039892088,5.515050398920878,10.036917471981038,0
2,0,323,13.44771999389512,21.34771999389512,6.64771999389512,8.472074448218258,0
2,0,324,15.565827154273375,23.465827154273377,8.765827154273374,9.28473543740974,0
2,0,325,13.88810986643307,21.788109866433068,7.0881098664330695,12.072072447995495,0
2,0,326,14.976846991840587,22.876846991840587,8.176846991840588,5.889019842543418,0
2,0,327,13.455016845455773,21.355016845455772,6.655016845455774,9.336549043078401,0
2,0,328,14.154441309456752,22.054441309456752,7.354441309456752,8.918330714173639,0.8550445265489053
2,0,329,15.361175606801904,23.261175606801906,8.561175606801903,6.691090841475249,0
2,0,330,16.600154536333328,24.500154536333326,9.800154536333327,14.879281867386844,0
2,0,331,12.010084960702574,19.910084960702576,5.2100849607025745,7.064098361329489,0
2,0,332,15.719550255986572,23.619550255986574,8.919550255986572,13.034744275585778,0
2,0,333,12.33521191363457,20.235211913634572,5.53521191363457,9.856947289711815,0
2,0,334,15.07840386487563,22.97840386487563,8.278403864875632,7.828638854405964,0
2,0,335,10.274190348150842,18.174190348150844,3.4741903481508425,12.017606223834523,0
2,0,336,11.964247383141434,19.864247383141432,5.164247383141434,12.85113849078973,0.43419718648049954
2,0,337,13.098021300123856,20.998021300123856,6.298021300123856,8.443103914970433,0
2,0,338,13.984372675468848,21.884372675468846,7.184372675468848,14.469690465679491,0
2,0,339,12.539165217834958,20.439165217834958,5.739165217834958,7.827213457332309,0
2,0,340,12.9313312698935,20.8313312698935,6.1313312698935,11.00121758422143,0
2,0,341,16.035928208225293,23.93592820822529,9.235928208225292,7.679984307700023,0
