terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
72,8,47,1013.2581061119752,2,true,1,0.0051273947678490694,205.2498735390609,52.19283244543887,40.6752812347265,7.131886319834652,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4236934884392559,0.17,0.15054607745669446,0.019453922543305538,1
72,9,47,1012.5191430231183,2,true,7,0.03534436354303516,193.32256491035315,53.085869189252115,43.03045683323724,3.883673977510657,Sandy loam,20.485387911630312,49.88884595984095,29.625766128528745,wood-grass,0.409076532898798,0.17,0.16418856929445524,0.005811430705544756,1
72,10,47,1011.8191508968441,4,true,8,0.04029053380618075,224.18471623587965,52.881002249240304,43.598672556617196,3.5203251941425147,Sandy loam,18.371394429587284,51.541090168764825,30.087515401647895,wood-grass,0.40744146337364134,0.17,0.16571463418460144,0.0042853658153985605,1
72,11,47,1011.2597323926752,1,false,0,0,202.0445255647831,54.95757031184746,42.74284936132883,2.2995803268237145,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4019481114707067,0.17,0.17,0,1
72,12,47,1010.5256513086626,2,false,0,0,198.72130440633552,48.570706703817464,40.993504266869635,10.435789029312893,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.43856105063190803,0.17,0.13666968607688587,0.03333031392311415,1
72,13,47,1009.6935656178609,2,true,6,0.03037270160648864,208.3378074746498,57.82109711874393,39.68157776686206,2.497325114394012,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.40283796301477304,0.17,0.17,0,1
72,14,47,1009.1864487490251,2,true,7,0.03534436354303516,204.42769158795238,52.98808860593811,40.80824711953547,6.203664274526403,Sandy loam,20.485387911630312,49.88884595984095,29.625766128528745,wood-grass,0.41951648923536883,0.17,0.15444461004698912,0.01555538995301089,1
72,15,47,1008.0867868828655,1,true,19,0.09305286334922247,218.42647130786114,54.489336522072456,44.44811256470825,1.062550913219283,Sandy loam,0,64.57928688910826,35.42071311089175,wood-grass,0.3963814791094868,0.17,0.17,0,1
72,16,47,1008.3901023004094,2,false,0,0,193.5302477354929,51.50022036607197,42.4470102136595,6.052769420268522,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41883746239120834,0.17,0.15507836843487222,0.014921631565127788,1
72,17,47,1007.9776677554108,2,true,23,0.11151139295631252,221.3826350211141,53.286843142860185,41.36229265740369,5.3508641997361055,Sandy loam,0,62.536931935108946,37.463068064891054,wood-grass,0.4156788888988125,0.17,0.15802637036110836,0.011973629638891642,1
72,18,47,1007.8623031345338,2,true,29,0.13849719229881519,232.93271436232405,53.66044191214599,43.8545759117545,2.4849821760995203,Sandy loam,0,59.38993453496051,40.61006546503949,wood-grass,0.40278241979244783,0.17,0.17,0,1
72,19,47,1007.6377551306529,2,true,30,0.14291445728750962,228.09599661008477,51.05138144301652,42.04539212229654,6.903226434686938,Sandy loam,0,58.85707315521313,41.14292684478687,wood-grass,0.42266451895609125,0.17,0.15150644897431487,0.01849355102568514,1
72,20,47,1006.9835422671154,2,true,35,0.1646633600102756,208.33151901788037,52.2589481589545,38.868967080084076,8.872084760961428,Sandy loam,0,56.1638850304062,43.8361149695938,wood-grass,0.4315243814243264,0.17,0.143237244003962,0.026762755996037994,1
72,21,47,1006.7905881457799,2,true,36,0.16894646072755148,223.95357603228774,52.867109133342254,41.565471855847214,5.567419010810538,Sandy loam,0,55.62032505093348,44.37967494906652,wood-grass,0.41665338554864745,0.17,0.15711684015459576,0.01288315984540426,1
72,22,47,1006.1738875032331,2,true,37,0.1732076002966194,221.23445755400547,48.23890240991592,47.04077947834479,4.72031811173929,Sandy loam,0,55.07541627920925,44.92458372079075,wood-grass,0.4128414315028268,0.17,0.160674663930695,0.009325336069305015,1
72,23,47,1005.5544315856259,2,true,38,0.17744689132095592,222.77194522779533,51.5020706002817,44.552683084288226,3.9452463154300883,Sandy loam,0,54.529286609479335,45.470713390520665,wood-grass,0.4093536084194354,0.17,0.16392996547519365,0.006070034524806369,1
72,24,47,1004.7688908905142,4,true,66,0.2877160262695375,220.34897356252304,54.63205085231623,44.12067698978053,1.2472721579032382,Sandy loam,0,39.27666794351611,60.72333205648389,wood-grass,0.39721272471056457,0.17,0.17,0,1
72,25,47,1004.6812405163672,2,false,0,0,196.55595065669038,59.04006219997147,37.76809362347686,3.1918441765516645,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4059632987944825,0.17,0.16709425445848303,0.0029057455415169887,1
72,26,47,1004.5812405163672,1,true,13794815,1,320.07364944605285,47.10440287472485,43.71107427306282,9.184522852212327,Sandy loam,0,0,100,wood-grass,0.43293035283495546,0.17,0.14192500402070823,0.02807499597929177,0.9178610392906977
72,27,47,1005.2166540006664,128,false,0,0,207.86456692457875,53.33398690569297,39.58514757130055,7.080865523006493,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4234638948535292,0.17,0.15076036480337274,0.019239635196627268,1
72,28,47,1005.052712170714,64,true,57,0.25398781334034515,234.1620194723329,49.60064180777708,45.5769499283886,4.822408263834335,Sandy loam,0,44.09621790463988,55.90378209536012,wood-grass,0.4133008371872545,0.17,0.16024588529189582,0.009754114708104207,1
72,29,47,1005.6063042845147,32,true,56,0.25014300048439386,228.85010154401917,54.748406475812885,41.16082944278324,4.090764081403879,Sandy loam,0,44.64043962181044,55.35956037818956,wood-grass,0.41000843836631745,0.17,0.16331879085810372,0.006681209141896292,1
72,30,47,1006.1453605238762,32,false,0,0,212.55329972957546,54.46109634729966,44.67816932860046,0.8607343240998954,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3954733044584495,0.17,0.17,0,1
72,31,47,1006.1703977739719,64,true,2,0.010228499358592713,212.89328631466907,53.11468245930728,42.25470766177031,4.630609878922407,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.41243774445515086,0.17,0.1610514385085259,0.008948561491474107,1
72,32,47,1006.2532279583926,32,false,0,0,193.2082873402254,53.61825497044353,41.45536831248562,4.92637671707085,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4137686952268188,0.17,0.15980921778830245,0.01019078221169757,1
72,33,47,1006.2844587778505,2,false,0,0,210.179135558125,55.79641082106166,44.20358917893832,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,34,47,1006.1844587778505,2,true,1,0.0051273947678490694,194.21029686693535,53.85151533105253,40.2871063388852,5.861378330062257,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.41797620248528017,0.17,0.15588221101373853,0.014117788986261476,1
72,35,47,1006.1174580016657,128,true,166,0.5740090188321354,267.65425070912056,46.80516602743876,44.635293877116034,8.559540095445215,Sandy loam,0,6.657205518656127,93.34279448134387,wood-grass,0.43011793042950347,0.17,0.1445499315991301,0.0254500684008699,1
72,36,47,1006.4059873357293,32,false,0,0,201.52488606710043,57.73576712940473,38.49945005250408,3.764782818091203,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4085415226814104,0.17,0.16468791216401696,0.005312087835983052,1
72,37,47,1006.2628102239681,16,true,3,0.015303448572347556,200.09236035498475,48.92464378560054,45.46877284561025,5.606583368789218,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.41682962515955146,0.17,0.1569523498510853,0.013047650148914717,1
72,38,47,1006.6672127267453,32,false,0,0,215.62123897572127,54.587823738985165,42.26771123323469,3.1444650277801314,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4057500926250106,0.17,0.16729324688332348,0.0027067531166765496,1
72,39,47,1006.8656050432231,16,true,12,0.05982290221010056,214.83220225794744,50.06193273471513,45.86349716541254,4.074570099872319,Sandy loam,9.944362140187991,58.08102343642929,31.974614423382715,wood-grass,0.40993556544942544,0.17,0.16338680558053628,0.006613194419463739,1
72,40,47,1007.4974068065965,32,false,0,0,219.88397882906622,53.80509936918847,39.116235402208495,7.078665228603047,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4234539935287137,0.17,0.15076960603986722,0.01923039396013279,1
72,41,47,1007.4163392057395,64,true,4,0.02035237651805677,225.4345122710917,49.98216703587391,42.895902785595915,7.121930178530187,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.4236486858033858,0.17,0.15058789325017324,0.019412106749826782,1
72,42,47,1007.8848703237329,32,false,0,0,198.4941495662977,55.6411326271937,36.79374732958533,7.565120043220986,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42564304019449445,0.17,0.14872649581847186,0.02127350418152814,1
72,43,47,1007.6353018237594,2,false,0,0,207.67219643654477,50.28917755357799,43.64731403639404,6.06350841002796,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4188857878451258,0.17,0.1550332646778826,0.01496673532211743,1
72,44,47,1007.5353018237594,1,true,53,0.23848926003809656,229.75251000578308,47.85910473783651,44.74658032302052,7.394314939142968,Sandy loam,0,46.28031601441238,53.71968398558762,wood-grass,0.4248744172261434,0.17,0.14944387725559954,0.02055612274440046,1
72,45,47,1007.6784762918396,128,false,0,0,204.94683376520177,50.601390842846264,38.40808484902431,10.990524308129421,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4410573593865824,0.17,0.13433979790585646,0.03566020209414356,1
72,46,47,1008.0893542838025,64,false,0,0,193.06004636308575,55.50806471340104,40.299230854435756,4.192704432163195,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41046716994473437,0.17,0.1628906413849146,0.007109358615085418,1
72,47,47,1008.0615396444056,64,true,1,0.0051273947678490694,195.46128598872534,54.231829185772504,41.82559701926856,3.9425737949589306,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4093415820773152,0.17,0.1639411900611725,0.006058809938827505,1
72,48,47,1008.8818232732367,32,false,0,0,213.9232530255941,57.298850914121765,37.36107404364114,5.340075042237094,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4156303376900669,0.17,0.15807168482260422,0.011928315177395796,1
72,49,47,1009.0907219548678,2,false,0,0,202.84134890291148,52.773686604750274,43.20222597141637,4.024087423833371,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4097083934072502,0.17,0.16359883281989987,0.0064011671801001545,1
72,0,46,1018.6195702114654,32,false,0,0,215.04406361632647,51.12293051124429,43.62673119812784,5.2503382906278695,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4152265223078254,0.17,0.15844857917936297,0.01155142082063705,1
72,1,46,1018.0378258129555,1,true,1,0.0051273947678490694,225.7866904547734,55.138224054986374,42.09981608640586,2.7619598586077787,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.404028819363735,0.17,0.16889976859384734,0.001100231406152669,1
72,2,46,1017.6650689626186,1,true,3,0.015303448572347556,208.75585752475985,51.77533743152159,43.83730007533887,4.3873624931395385,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.4113431312191279,0.17,0.16207307752881395,0.00792692247118606,1
72,3,46,1017.1498655554162,1,false,0,0,199.67747716333068,52.14367860111128,43.48040692015659,4.375914478732125,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4112916151542946,0.17,0.1621211591893251,0.007878840810674923,1
72,4,46,1016.6062548160049,2,true,2,0.010228499358592713,211.0590597571861,50.53275030166071,43.762964319745606,5.70428537859369,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4172692842036716,0.17,0.1565420014099065,0.013457998590093495,1
72,5,46,1015.5021534834514,2,true,5,0.025375416617033797,201.60027878080038,54.746001857567094,39.71341204449997,5.540586097932932,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.4165326374406982,0.17,0.1572295383886817,0.012770461611318314,1
72,6,46,1014.6830217662088,2,true,8,0.04029053380618075,213.0265515707212,52.115192393485145,37.82919994176399,10.055607664750859,Sandy loam,18.371394429587284,51.541090168764825,30.087515401647895,wood-grass,0.4368502344913789,0.17,0.13826644780804642,0.031733552191953604,1
72,7,46,1013.9883781730107,2,true,9,0.045211343101798085,219.539752921969,52.788022766821314,45.3606324670131,1.8513447661655797,Sandy loam,16.25669061994884,53.1899724011205,30.553336978930652,wood-grass,0.3999310514477451,0.17,0.17,0,1
72,8,46,1013.2747226985609,2,true,10,0.0501069214655796,201.1296884808648,50.92992253242008,41.07117561470317,7.998901852876751,Sandy loam,14.14491250609592,54.83191723788832,31.02317025601576,wood-grass,0.42759505833794537,0.17,0.14690461221791767,0.023095387782082345,1
72,9,46,1012.4642071436843,2,true,11,0.054977398266472965,200.41972415688124,51.539428193874,45.844693810552045,2.6158779955739386,Sandy loam,12.039638998792157,56.46340938766991,31.49695161353793,wood-grass,0.4033714509800827,0.17,0.16951331241858947,4.866875814105408E-4,1
72,10,46,1011.7699878295584,2,true,12,0.05982290221010056,231.87099929619288,50.838582019379,42.087702532735726,7.073715447885271,Sandy loam,9.944362140187991,58.08102343642929,31.974614423382715,wood-grass,0.42343171951548375,0.17,0.15079039511888187,0.019209604881118135,1
72,11,46,1010.9404521205774,4,true,22,0.1069322822127956,218.84167401953852,49.9583587044999,42.83325751015874,7.2083837853413595,Sandy loam,0,63.05205237613619,36.94794762386381,wood-grass,0.42403772703403614,0.17,0.1502247881015663,0.01977521189843371,1
72,12,46,1010.3289616067369,2,false,0,0,206.4365978380467,54.341429587010936,38.52068017017751,7.137890242811561,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.423720506092652,0.17,0.15052086098019146,0.01947913901980855,1
72,13,46,1009.7573200012197,2,true,1,0.0051273947678490694,211.93559566580558,50.29443775612408,46.78849767778051,2.9170645660954078,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4047267905474293,0.17,0.1682483288223993,0.0017516711776007117,1
72,14,46,1009.1589102667031,1,true,2,0.010228499358592713,197.68665748859638,57.51242550381658,39.39942370535905,3.088150790824369,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4054966785587097,0.17,0.16752976667853767,0.002470233321462347,1
72,15,46,1008.4384300717498,128,true,5,0.025375416617033797,218.48129800975863,53.826680889209506,41.48669602223802,4.686623088552486,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.4126898038984862,0.17,0.16081618302807957,0.009183816971920439,1
72,16,46,1008.7836604230388,2,false,0,0,206.145286913443,51.62511529861631,41.37863080551093,6.996253895872764,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4230831425314274,0.17,0.1511157336373344,0.018884266362665603,1
72,17,46,1008.1272697458967,1,true,4,0.02035237651805677,211.3699876761476,56.0995355985975,43.23095730475825,0.6695070966442498,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.3946127819348991,0.17,0.17,0,1
72,18,46,1008.032882716731,2,false,0,0,203.73216225422743,51.36019937798049,43.912971774427646,4.726828847591847,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4128707298141633,0.17,0.16064731884011427,0.009352681159885754,1
72,19,46,1007.5533399890329,1,true,2,0.010228499358592713,211.70674780515867,49.811611700429175,44.886509611838235,5.3018786877326,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4154584540947967,0.17,0.15823210951152308,0.01176789048847692,1
72,20,46,1007.3252584422796,2,false,0,0,216.09684835801593,55.38896759015259,44.61103240984741,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,21,46,1006.929072736763,2,true,1,0.0051273947678490694,210.87175578798895,52.33828044500804,37.87421173501696,9.787507819975005,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4356437851898875,0.17,0.13939246715610498,0.030607532843895016,1
72,22,46,1006.1999908485467,2,true,6,0.03037270160648864,212.0222984236396,49.42879237981417,41.68591838665972,8.885289233526105,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.43158380155086745,0.17,0.14318178521919037,0.02681821478080964,1
72,23,46,1005.6540948136272,1,true,21,0.10232957155473243,219.84037077426828,52.83477091052488,41.01047609608994,6.154752993385163,Sandy loam,0,63.56421659360528,36.43578340639472,wood-grass,0.4192963884702332,0.17,0.15465003742778233,0.015349962572217683,1
