randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
4,0,40,15.616369224494342,23.51636922449434,8.816369224494341,14.251990074780652,0
4,0,41,18.051505876634238,25.951505876634236,11.251505876634237,4.872135436590117,0
4,0,42,14.640110915621948,22.54011091562195,7.840110915621948,13.53164816349779,0
4,0,43,15.820653431262928,23.720653431262928,9.020653431262929,11.364495247487973,0
4,0,44,16.350310709573762,24.25031070957376,9.550310709573761,23.668313005259407,0
4,0,45,15.893235354057005,23.793235354057003,9.093235354057004,12.853375395773865,0
4,0,46,18.672208567182064,26.572208567182066,11.872208567182064,11.24557067839817,0
4,0,47,17.647250596572484,25.547250596572482,10.847250596572483,10.839798081026213,0
4,0,48,20.647709384601043,28.547709384601042,13.847709384601043,10.527651110562912,30.82120065156224
4,0,49,16.41941998084153,24.31941998084153,9.619419980841528,8.036531658557774,0.4047875287611181
4,0,50,20.006848535320096,27.906848535320094,13.206848535320095,10.764258107904443,1.0322081983409728
4,0,51,17.966779215312165,25.866779215312164,11.166779215312165,17.3810269587848,0
4,0,52,20.92288863508683,28.822888635086834,14.12288863508683,16.643589761533473,0
4,0,53,19.198003619798232,27.098003619798234,12.398003619798232,19.302684040533954,0
4,0,54,19.690960964075188,27.590960964075187,12.890960964075187,10.376810958679211,0
4,0,55,18.620530905193128,26.520530905193127,11.820530905193127,15.365534231948885,0
4,0,56,18.004647401003123,25.904647401003125,11.204647401003122,16.48308068986428,0
4,0,57,20.388673241285122,28.288673241285125,13.588673241285122,18.444278780482826,0
4,0,58,23.60211791981074,31.502117919810743,16.80211791981074,13.400496744774635,0
4,0,59,17.811485799512212,25.71148579951221,11.011485799512212,11.319247145633373,0
4,0,60,23.13808856607798,31.03808856607798,16.338088566077978,13.137173549319511,0
4,0,61,19.35470881939857,27.254708819398573,12.55470881939857,14.810766279275978,0
4,0,62,19.9061584113892,27.806158411389198,13.106158411389199,18.247669078377847,0
4,0,63,19.978354413953603,27.878354413953602,13.178354413953603,13.619088946631711,0
4,0,64,22.761640481209195,30.661640481209197,15.961640481209194,19.964782281008652,0
4,0,65,22.94403802365848,30.844038023658477,16.144038023658478,12.614173376912937,0
4,0,66,16.649963547344022,24.54996354734402,9.849963547344021,19.641604815619722,10.274459681197348
4,0,67,22.92092530206583,30.82092530206583,16.120925302065828,10.885090521608149,0
4,0,68,21.219974392381108,29.11997439238111,14.419974392381107,12.510791553935041,0
4,0,69,20.021445436080125,27.921445436080127,13.221445436080124,18.000070859462213,0
4,0,70,20.10307543180881,28.00307543180881,13.30307543180881,13.411630759023764,0
4,0,71,22.28297856503274,30.18297856503274,15.482978565032738,14.857489262047658,0
4,0,72,23.242173445453627,31.14217344545363,16.442173445453626,16.619741918056267,0
4,0,73,23.45316718648201,31.35316718648201,16.65316718648201,13.99777374592625,0
4,0,74,22.53126185020357,30.43126185020357,15.73126185020357,15.222519741620976,0
4,0,75,26.529033804632366,34.42903380463237,19.729033804632365,16.323702006954843,0
4,0,76,23.09562778226707,30.99562778226707,16.29562778226707,13.927101089577926,0
4,0,77,23.624353762076765,31.524353762076764,16.824353762076765,14.993442503993428,0
4,0,78,26.674855902116416,34.57485590211642,19.874855902116416,16.495430309868944,0
4,0,79,25.969118553243405,33.8691185532434,19.169118553243404,18.345632010948336,0
4,0,80,26.376732294734897,34.2767322947349,19.576732294734896,20.838040099320395,0
4,0,81,23.088660986188437,30.988660986188435,16.288660986188436,15.698268468058284,2.6751584536630024
4,0,82,25.774990324434636,33.67499032443464,18.974990324434636,13.57530926656742,0
4,0,83,24.623650578387917,32.523650578387915,17.823650578387916,20.77099213956163,0
4,0,84,25.321305999959808,33.22130599995981,18.521305999959807,21.68961456436548,0
4,0,85,22.930662623991463,30.830662623991465,16.130662623991462,24.06026826740368,0
4,0,86,25.141806234997738,33.041806234997736,18.341806234997737,12.331739218446211,0.4650986617633877
4,0,87,24.7974384582885,32.6974384582885,17.9974384582885,14.806591379802272,0
4,0,88,26.0220937787472,33.922093778747204,19.2220937787472,21.257208148437524,0
4,0,89,26.72927029690808,34.62927029690808,19.92927029690808,19.429918241026336,0
4,0,90,29.576169740246065,37.476169740246064,22.776169740246065,23.41915162599357,0
4,0,91,28.878087984184774,36.77808798418477,22.078087984184773,18.08845413105241,0
4,0,92,29.40300627471191,37.30300627471191,22.60300627471191,21.79902686762822,0
4,0,93,28.467170418910115,36.36717041891011,21.667170418910114,21.402667902560328,0
4,0,94,29.411578519585277,37.311578519585275,22.611578519585276,15.644641722981005,0
4,0,95,31.99235545161817,39.89235545161817,25.19235545161817,18.381807930399944,0
4,0,96,30.06531370956842,37.96531370956842,23.26531370956842,14.82581029704294,0
4,0,97,33.093047331764296,40.993047331764295,26.293047331764296,15.883380080195565,0
4,0,98,30.093500269028553,37.99350026902855,23.293500269028552,20.12086510660994,0
4,0,99,32.47538907748955,40.37538907748955,25.67538907748955,17.548501217130315,0
4,0,100,30.2584579604379,38.1584579604379,23.4584579604379,13.035993777825432,0
4,0,101,27.08137222208419,34.98137222208419,20.28137222208419,22.156327174374916,0
4,0,102,27.920335752706094,35.82033575270609,21.120335752706094,21.3497029821595,0
4,0,103,29.42895813782012,37.32895813782012,22.62895813782012,16.038803134235437,0
4,0,104,30.41402426862213,38.31402426862213,23.614024268622128,22.668732889097605,0
4,0,105,30.634008066822517,38.534008066822516,23.834008066822516,16.684553079859292,0
4,0,106,28.83086252904581,36.73086252904581,22.03086252904581,18.787262226997637,1.7180530692411682
4,0,107,27.559491837475825,35.459491837475824,20.759491837475824,16.513958046887716,0
4,0,108,30.543330743439093,38.44333074343909,23.743330743439092,20.85507013893822,0
4,0,109,28.004537604860122,35.904537604860124,21.20453760486012,17.150507596299352,0
4,0,110,29.546503009644887,37.446503009644886,22.746503009644886,21.86734616653629,0
4,0,111,30.14473585883484,38.04473585883484,23.344735858834838,19.438843118232757,0
4,0,112,29.22910087918481,37.12910087918481,22.42910087918481,17.213272819449383,0
4,0,113,29.10919093929487,37.00919093929487,22.30919093929487,21.414562837256806,0
4,0,114,32.63462740015015,40.53462740015015,25.83462740015015,16.424373432026577,0
4,0,115,31.375183020104473,39.27518302010447,24.575183020104472,20.04969638135032,0
4,0,116,33.99652632682184,41.896526326821835,27.196526326821836,22.696205524976726,0
4,0,117,34.57474817217644,42.47474817217644,27.77474817217644,21.452237781279937,0
4,0,118,28.3651229276604,36.2651229276604,21.5651229276604,19.473956306752857,0
4,0,119,32.824692107083315,40.724692107083314,26.024692107083315,16.925768051497286,0
4,0,120,34.849536550733866,42.749536550733865,28.049536550733865,23.597508012354265,0
4,0,121,33.83725845502058,41.73725845502058,27.03725845502058,18.17222341994677,0
4,0,122,27.58831261705943,35.48831261705943,20.78831261705943,26.42412361332113,0
4,0,123,33.17665958104643,41.07665958104643,26.37665958104643,26.408802517887395,0
4,0,124,27.856995955011243,35.75699595501124,21.056995955011242,17.957760661338,0.17637031875607373
4,0,125,31.177634890789758,39.07763489078976,24.377634890789757,13.788281113660188,0
4,0,126,33.39843408263765,41.29843408263765,26.59843408263765,20.42320265782562,0
4,0,127,36.37196868788931,44.271968687889306,29.571968687889306,28.55371486921835,0
4,0,128,32.2626268515469,40.1626268515469,25.462626851546897,28.005988605618416,0
4,0,129,33.32253590274296,41.22253590274296,26.522535902742963,23.94041901012729,0
4,0,130,29.754035807171405,37.654035807171404,22.954035807171405,25.80306213743116,0
4,0,131,31.431749435772417,39.331749435772416,24.631749435772416,19.839381644942186,0
4,0,132,35.08143600055933,42.98143600055933,28.281436000559328,22.85862782503715,0
4,0,133,35.113745966491486,43.013745966491484,28.313745966491485,23.341601064965317,0
4,0,134,33.663092347857756,41.563092347857754,26.863092347857755,29.465326250974222,0.49003729182100353
4,0,135,35.64206699800566,43.54206699800566,28.84206699800566,22.49904729960048,0
4,0,136,33.895710776821886,41.795710776821885,27.095710776821885,17.500365976281817,0
4,0,137,34.15292527997004,42.05292527997004,27.35292527997004,21.072028170354862,0
4,0,138,36.513767729093345,44.413767729093344,29.713767729093345,22.147459102552446,0
4,0,139,36.381643237133495,44.281643237133494,29.581643237133495,17.255969614405824,0
4,0,140,34.152635409209914,42.05263540920991,27.352635409209913,24.1382156416897,0
4,0,141,34.33586375869914,42.23586375869914,27.53586375869914,24.56017022680024,0
4,0,142,36.37800745210416,44.278007452104156,29.578007452104156,21.48420095445272,0
4,0,143,35.356525290643276,43.256525290643275,28.556525290643275,22.1194982320265,0
4,0,144,30.53408673575307,38.43408673575307,23.73408673575307,20.229127759257217,0
4,0,145,35.660810674417775,43.56081067441777,28.860810674417774,24.67896861919745,0
4,0,146,37.888559812679766,45.788559812679765,31.088559812679765,30.96940369832234,0
4,0,147,33.188303080968055,41.08830308096805,26.388303080968054,14.242638889729335,0
4,0,148,35.40784082445496,43.307840824454956,28.607840824454957,24.29716478209654,0.14161003444604897
4,0,149,37.601487688329556,45.501487688329554,30.801487688329555,22.38837786735661,0
4,0,150,35.96891753141407,43.86891753141407,29.16891753141407,17.405180759331557,4.781057836720365
4,0,151,37.23142855660411,45.13142855660411,30.431428556604107,26.121050298707324,0
4,0,152,35.26903161458296,43.169031614582956,28.469031614582956,23.609383069335706,0
4,0,153,33.88597340145182,41.78597340145182,27.08597340145182,22.638284824866673,0
4,0,154,35.57481566108657,43.474815661086566,28.774815661086567,27.275467206207008,0
4,0,155,36.9349010384879,44.8349010384879,30.1349010384879,22.248056406239066,0
4,0,156,34.27982793488754,42.17982793488754,27.479827934887542,20.24957030585551,0
4,0,157,42.42744737652316,50.32744737652316,35.627447376523165,26.31113715552347,0
4,0,158,37.699524116954954,45.59952411695495,30.899524116954954,24.401007630194236,0
4,0,159,36.220737978319704,44.1207379783197,29.420737978319703,21.82854787058479,0
4,0,160,34.01377639627689,41.91377639627689,27.213776396276888,22.342075935949516,0
4,0,161,38.7874486961691,46.6874486961691,31.9874486961691,23.495794123009237,0
4,0,162,36.3084921279652,44.2084921279652,29.5084921279652,21.361456879231888,0
4,0,163,35.74704405008566,43.64704405008566,28.947044050085662,24.74158886609114,0
4,0,164,39.464126392535285,47.36412639253528,32.66412639253529,24.320215429561983,0
4,0,165,40.732042056429115,48.632042056429114,33.93204205642912,27.32855664113822,0
4,0,166,38.880045914867914,46.78004591486791,32.08004591486792,22.90099596451061,0
4,0,167,38.63797795068375,46.53797795068375,31.837977950683747,28.251587186749262,0
4,0,168,37.70182085369061,45.60182085369061,30.901820853690612,22.37194098839886,0
4,0,169,39.72142860797497,47.62142860797497,32.921428607974974,18.498805283134867,0
4,0,170,38.228511141047754,46.12851114104775,31.428511141047753,25.09326477202038,0.49071251353433487
4,0,171,33.35008493216167,41.25008493216167,26.55008493216167,20.977939447760985,0
4,0,172,35.99939992326672,43.89939992326672,29.19939992326672,25.7707832042953,2.337106863325062
4,0,173,36.36457675625038,44.26457675625038,29.56457675625038,25.7085539096784,0
4,0,174,36.19075730161984,44.09075730161984,29.39075730161984,23.495584594580826,0
4,0,175,39.660772530128945,47.56077253012894,32.86077253012895,24.02828161604487,0
4,0,176,41.913977902487375,49.81397790248737,35.11397790248738,23.239665818414824,0
4,0,177,36.24826345334148,44.14826345334148,29.44826345334148,25.657948780920172,0
4,0,178,38.602084433881004,46.502084433881,31.802084433881003,23.710409460541662,0
4,0,179,34.38100322240157,42.281003222401566,27.581003222401566,24.86545372014567,0
4,0,180,40.49474811091926,48.39474811091926,33.694748110919264,21.722841778984247,6.821160858894825
4,0,181,37.61798711633366,45.51798711633366,30.817987116333658,19.538311974898814,0
4,0,182,34.16998263719005,42.06998263719005,27.369982637190052,25.107066567839226,0
4,0,183,34.51008748112917,42.41008748112917,27.710087481129168,23.394455006466483,0
4,0,184,36.98019216785991,44.88019216785991,30.18019216785991,24.855705127340137,0
4,0,185,39.00885408352362,46.90885408352362,32.208854083523626,16.945019572930264,0
4,0,186,39.35060978534671,47.25060978534671,32.550609785346715,25.939273936939724,0
4,0,187,40.2078775009241,48.1078775009241,33.4078775009241,24.9985508995623,0
4,0,188,42.26361968232821,50.16361968232821,35.463619682328215,24.66334141715354,0
4,0,189,39.40153794274032,47.30153794274032,32.60153794274032,22.75628176858218,0
4,0,190,36.05060622424839,43.95060622424839,29.25060622424839,26.814419225613893,11.756684430966692
4,0,191,32.24731273606899,40.14731273606899,25.44731273606899,22.391113177197003,42.65415067520933
4,0,192,36.35020918066576,44.250209180665756,29.550209180665757,24.314799468628713,0
4,0,193,39.68514420717715,47.58514420717715,32.885144207177156,25.37241499973902,0
4,0,194,39.652858203701506,47.552858203701504,32.85285820370151,22.21799505730387,22.187669435764285
4,0,195,35.31922253436799,43.21922253436799,28.519222534367987,23.461661708890208,0
4,0,196,35.45413899120856,43.35413899120856,28.65413899120856,26.715771062034435,0
4,0,197,35.55194380873858,43.45194380873858,28.751943808738577,22.549248565690377,0
4,0,198,35.0511884064057,42.9511884064057,28.2511884064057,26.325306851984916,0
4,0,199,37.442770710459314,45.34277071045931,30.642770710459313,20.796333394097243,0
4,0,200,35.35366845888617,43.25366845888617,28.55366845888617,20.86037061311611,0
4,0,201,36.266471543770265,44.166471543770264,29.466471543770265,27.74792087056914,0
4,0,202,37.936610661215916,45.836610661215914,31.136610661215915,19.951598019854643,0
4,0,203,34.053301346738586,41.953301346738584,27.253301346738585,17.09654907365958,0
4,0,204,36.92735208368098,44.82735208368098,30.12735208368098,26.84085534902644,0
4,0,205,36.180747631306915,44.08074763130691,29.380747631306914,23.389856665501117,0
4,0,206,31.157332742654965,39.057332742654964,24.357332742654965,27.354768063771225,0
4,0,207,35.09546184518439,42.99546184518439,28.295461845184388,20.79736656655904,0
4,0,208,34.62356213808048,42.52356213808048,27.82356213808048,21.879768489374793,0
4,0,209,33.58765768622569,41.48765768622569,26.78765768622569,24.331249145291313,0
4,0,210,32.40683044510551,40.30683044510551,25.606830445105512,24.394452333913307,0
4,0,211,34.69950737128214,42.59950737128214,27.899507371282137,17.12546725657107,0
4,0,212,26.11398421907284,34.01398421907284,19.31398421907284,20.499888553247725,57.68794053298723
4,0,213,39.46985316791493,47.369853167914926,32.66985316791493,29.286698568345674,0
4,0,214,37.20300503017361,45.103005030173605,30.403005030173606,22.044966707713453,0
4,0,215,30.62101487274956,38.52101487274956,23.821014872749558,25.9189691870348,0
4,0,216,33.76996470844255,41.66996470844255,26.96996470844255,16.037765387293796,0
4,0,217,32.52215570522552,40.42215570522552,25.72215570522552,17.73186843752392,0
4,0,218,32.881766487885706,40.781766487885704,26.081766487885705,20.64371029828042,0
4,0,219,32.140232903538475,40.040232903538474,25.340232903538475,17.45002666066314,0
4,0,220,33.520172346989185,41.42017234698918,26.720172346989184,19.985740882799828,0
4,0,221,35.510993081616085,43.410993081616084,28.710993081616085,26.08572625581086,0
4,0,222,31.334674053863036,39.23467405386304,24.534674053863036,24.93398389920866,86.83982312318044
4,0,223,33.91180004728654,41.81180004728654,27.11180004728654,29.58161603473529,2.9934658647735635
4,0,224,38.196830686560936,46.096830686560935,31.396830686560936,21.761253019708736,0
4,0,225,37.20550481040446,45.10550481040446,30.405504810404462,18.27673653145795,0
4,0,226,34.1462464907721,42.0462464907721,27.3462464907721,23.3857286740568,0
4,0,227,29.249477283189425,37.14947728318943,22.449477283189424,20.909308269433883,0
4,0,228,38.19679607109179,46.09679607109179,31.39679607109179,18.271014160467097,0
4,0,229,34.10523669402639,42.00523669402639,27.305236694026387,22.81987607540538,0
4,0,230,28.775321397718656,36.675321397718655,21.975321397718655,22.858701947723056,0
4,0,231,32.84900788982526,40.74900788982526,26.04900788982526,19.39696739109965,0
4,0,232,29.705742153746435,37.605742153746434,22.905742153746434,25.15763917789637,0
4,0,233,31.04069063350633,38.94069063350633,24.24069063350633,15.020215802470087,69.0397781881283
4,0,234,30.706574769957523,38.606574769957525,23.906574769957523,24.49639889524844,0
4,0,235,31.083752052878317,38.983752052878316,24.283752052878317,15.236470221818555,0
4,0,236,30.49802437952911,38.39802437952911,23.69802437952911,21.061527019175205,0
4,0,237,30.171092111692083,38.07109211169208,23.371092111692082,22.99439326715689,0
4,0,238,29.469772672231734,37.36977267223173,22.669772672231733,19.97764054279832,0
4,0,239,29.550750871734557,37.450750871734556,22.750750871734557,26.292536315843023,0
4,0,240,32.72597579555996,40.62597579555996,25.92597579555996,22.24438307673505,0
4,0,241,32.04506286542756,39.94506286542756,25.24506286542756,16.13171858517926,0
4,0,242,30.473064513084644,38.37306451308464,23.673064513084643,20.708900026317004,0
4,0,243,30.29664262230361,38.196642622303614,23.49664262230361,12.95347262019185,0
4,0,244,31.32124084063492,39.22124084063492,24.52124084063492,21.346040338066224,0
4,0,245,29.435705008555786,37.335705008555784,22.635705008555785,15.713582594013756,0
4,0,246,27.472875107342503,35.3728751073425,20.672875107342502,17.188250826067527,0
4,0,247,28.75124500552033,36.65124500552033,21.95124500552033,17.074660624060996,0
4,0,248,31.832395096558333,39.732395096558335,25.032395096558332,18.32394581287808,0
4,0,249,28.00666155509045,35.90666155509045,21.20666155509045,16.597418854604996,0
4,0,250,33.53945723554782,41.43945723554782,26.73945723554782,20.396109166592037,0
4,0,251,29.985173455382203,37.8851734553822,23.185173455382202,17.945409807925614,0
4,0,252,24.45710670041719,32.35710670041719,17.657106700417188,12.855911745775227,0
4,0,253,27.97872498659725,35.87872498659725,21.17872498659725,20.494583267836774,91.86750256284488
4,0,254,23.666132206490616,31.566132206490614,16.866132206490615,21.25657949221386,18.85133779267724
4,0,255,24.780720387018512,32.68072038701851,17.98072038701851,18.814715044754067,0
4,0,256,24.31706492196738,32.21706492196738,17.51706492196738,18.238454930783057,0
4,0,257,28.23280732294849,36.13280732294849,21.432807322948488,21.676145619050715,0
4,0,258,28.214388688259938,36.114388688259936,21.414388688259937,17.93561705171306,0
4,0,259,23.818460331223203,31.718460331223206,17.018460331223203,17.383136104446255,0
4,0,260,28.14481974286614,36.04481974286614,21.34481974286614,12.755742696625557,0
4,0,261,27.537709821110166,35.43770982111017,20.737709821110165,16.90818228591955,16.35797719573892
4,0,262,22.014218904147338,29.91421890414734,15.214218904147337,22.09571524273294,0
4,0,263,21.54590637612522,29.445906376125222,14.74590637612522,14.330301634589013,0
4,0,264,27.4871851502296,35.3871851502296,20.6871851502296,19.832121514754434,0
4,0,265,26.782035818757414,34.68203581875741,19.982035818757414,15.878453670339365,0
4,0,266,23.213071678562557,31.113071678562555,16.413071678562556,11.647185228957905,0
4,0,267,20.888094260228275,28.788094260228277,14.088094260228274,21.232009788482372,0
4,0,268,23.581511048212853,31.48151104821285,16.781511048212852,15.395382662150359,0
4,0,269,25.843824574821113,33.74382457482111,19.043824574821112,17.136795009654488,0
4,0,270,24.070731071735985,31.970731071735983,17.270731071735984,18.2170919736506,0
4,0,271,20.749910451453747,28.64991045145375,13.949910451453746,14.23296386110155,0
4,0,272,27.409217622924693,35.30921762292469,20.609217622924692,10.99871594118566,0
4,0,273,22.44888245279203,30.348882452792033,15.64888245279203,16.205200933308078,0
4,0,274,18.567515395765575,26.467515395765574,11.767515395765574,18.53754086871475,0
4,0,275,22.569159931802165,30.469159931802167,15.769159931802164,9.042253097909796,0
4,0,276,20.889214582319696,28.789214582319694,14.089214582319695,19.025435623392934,0
4,0,277,19.54742661658743,27.44742661658743,12.747426616587429,18.211845196887086,0
4,0,278,19.700769268613534,27.600769268613533,12.900769268613534,17.27324851366568,0
4,0,279,21.296865011054447,29.19686501105445,14.496865011054446,13.29140739706553,33.38194431946854
4,0,280,23.50382860294859,31.403828602948593,16.70382860294859,11.734706545216476,0
4,0,281,19.95601560219229,27.856015602192294,13.15601560219229,18.772472118530597,0
4,0,282,22.281299080757183,30.181299080757185,15.481299080757182,16.566413339705484,0
4,0,283,16.01914578126059,23.91914578126059,9.21914578126059,10.755698779587053,0
4,0,284,19.182260867634447,27.082260867634446,12.382260867634447,15.39691024091925,0
4,0,285,20.869255733190002,28.76925573319,14.069255733190001,18.94855107747346,0
4,0,286,19.291916170995542,27.19191617099554,12.491916170995541,17.593846938809996,0
4,0,287,18.21868340277362,26.11868340277362,11.41868340277362,12.418143893516026,0
4,0,288,23.011449608032173,30.91144960803217,16.211449608032172,17.501170431172902,0
4,0,289,23.643604711572596,31.5436047115726,16.843604711572596,21.020571457814775,0
4,0,290,20.409988320314863,28.309988320314865,13.609988320314862,10.419830528707111,0
4,0,291,20.584115130700905,28.484115130700907,13.784115130700904,9.168745924061657,0
4,0,292,20.27467871235916,28.17467871235916,13.474678712359161,10.667133403719868,0
4,0,293,19.263990217714486,27.163990217714485,12.463990217714485,15.499817490208645,0
4,0,294,18.617083967689183,26.51708396768918,11.817083967689182,10.222287428929878,0
4,0,295,16.94122156837026,24.84122156837026,10.14122156837026,12.67750303996269,0
4,0,296,17.183283199726944,25.083283199726942,10.383283199726943,13.058327435076526,0
4,0,297,19.843831912108374,27.743831912108377,13.043831912108374,14.823804597245436,0
4,0,298,14.094718626660036,21.99471862666004,7.294718626660036,14.285841274013384,0
4,0,299,22.458377026530776,30.358377026530775,15.658377026530776,11.93880575742315,10.57703312108533
4,0,300,17.13652667780633,25.03652667780633,10.33652667780633,11.967193112778933,0
4,0,301,18.257556139825873,26.15755613982587,11.457556139825872,17.67953285207868,0
4,0,302,19.140882809295043,27.04088280929504,12.340882809295042,11.159751621554005,0
4,0,303,18.817438809651378,26.717438809651377,12.017438809651377,14.50260670612904,0
4,0,304,17.899923383648822,25.799923383648824,11.099923383648822,17.350153425719,0
4,0,305,15.303005795884584,23.203005795884586,8.503005795884583,7.606565525673112,0
4,0,306,16.481560752319034,24.381560752319032,9.681560752319033,10.097732128890517,0
4,0,307,16.784620935007933,24.684620935007935,9.984620935007932,5.7884874056695335,0
4,0,308,19.052968291611233,26.952968291611235,12.252968291611232,9.629511429512,0
4,0,309,17.681560524481636,25.581560524481638,10.881560524481635,8.865958451032295,0
4,0,310,15.823135047270101,23.7231350472701,9.023135047270102,9.715322358809482,0
4,0,311,14.803775828595468,22.703775828595468,8.003775828595469,11.106879827234822,0
4,0,312,20.476291170353377,28.376291170353376,13.676291170353377,16.639972516834998,0
4,0,313,16.369599074086693,24.269599074086692,9.569599074086693,9.065842236225615,0
4,0,314,17.650798554177666,25.550798554177668,10.850798554177665,9.726314845912315,0.9816233394922198
4,0,315,14.12662997060219,22.02662997060219,7.32662997060219,6.646485276944216,0
4,0,316,16.6328249291564,24.532824929156398,9.832824929156398,11.354795042196832,0
4,0,317,17.484133652217633,25.384133652217635,10.684133652217632,15.743326884401432,0
4,0,318,13.904058532868463,21.804058532868464,7.104058532868463,7.770982546768353,0
4,0,319,14.510132612278372,22.410132612278375,7.710132612278373,8.340005766595016,1.3303022806371103
4,0,320,11.899643416882778,19.79964341688278,5.0996434168827784,15.046944580824666,0
4,0,321,19.700986893122334,27.600986893122332,12.900986893122333,9.204131934831025,0
4,0,322,11.699870596572957,19.599870596572956,4.899870596572957,9.332587101225435,0
4,0,323,17.06151082554042,24.961510825540422,10.26151082554042,8.850333933914149,0.6528018247929764
4,0,324,18.54138575500758,26.44138575500758,11.741385755007578,8.434396440362779,0
4,0,325,16.39668719662491,24.29668719662491,9.59668719662491,7.555837896202834,0
4,0,326,13.47092403859019,21.37092403859019,6.670924038590191,11.695964106647459,0
4,0,327,15.579412400725554,23.479412400725554,8.779412400725555,5.319679450119918,0.4950670891817718
4,0,328,13.086457483577076,20.986457483577077,6.286457483577077,7.076640659857825,0
4,0,329,13.299575577355863,21.199575577355866,6.499575577355864,12.27748449158358,0
4,0,330,11.143692100204856,19.043692100204858,4.343692100204856,10.902662099413705,0
4,0,331,11.83617249697368,19.73617249697368,5.03617249697368,11.032547794589126,0
4,0,332,13.893060378968427,21.793060378968427,7.093060378968427,13.550842153943645,0
4,0,333,9.226348433038234,17.126348433038235,2.4263484330382346,2.877083578034677,0
4,0,334,15.700869520264888,23.600869520264887,8.900869520264887,12.152328790744612,0
4,0,335,13.73130368549906,21.631303685499063,6.931303685499061,9.716118130211424,0
4,0,336,15.141636394133934,23.041636394133935,8.341636394133936,12.88688122295707,0
4,0,337,11.903820490411933,19.803820490411933,5.103820490411933,5.159430134773211,0
4,0,338,10.087436278509246,17.987436278509247,3.2874362785092464,4.810555025107057,0
4,0,339,10.634081457942713,18.534081457942712,3.8340814579427134,12.54829455996774,0
4,0,340,13.672508974892187,21.572508974892187,6.872508974892187,18.080623042821575,0
4,0,341,18.43492435092788,26.334924350927878,11.634924350927879,7.639481821286236,0
